SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa19121	(7.75e+04,8.25e+04]	1445	131504	0.0109882589122764	77500	80000	82500
PCa19121	(8.25e+04,8.75e+04]	1330	131504	0.0101137607981506	82500	85000	87500
PCa19121	(8.75e+04,9.25e+04]	1347	131504	0.0102430344324127	87500	90000	92500
PCa19121	(9.25e+04,9.75e+04]	1473	131504	0.0112011801922375	92500	95000	97500
PCa19121	(9.75e+04,1.02e+05]	1358	131504	0.0103266820781117	97500	99750	102000
PCa19121	(1.02e+05,1.08e+05]	1374	131504	0.0104483513809466	102000	105000	108000
PCa19121	(1.08e+05,1.12e+05]	1376	131504	0.010463560043801	108000	110000	112000
PCa19121	(1.12e+05,1.18e+05]	1395	131504	0.0106080423409174	112000	115000	118000
PCa19121	(1.18e+05,1.22e+05]	1498	131504	0.011391288477917	118000	120000	122000
PCa19121	(1.22e+05,1.28e+05]	1488	131504	0.0113152451636452	122000	125000	128000
PCa19121	(1.28e+05,1.32e+05]	1448	131504	0.011011071906558	128000	130000	132000
PCa19121	(1.32e+05,1.38e+05]	1544	131504	0.0117410877235673	132000	135000	138000
PCa19121	(1.38e+05,1.42e+05]	1426	131504	0.01084377661516	138000	140000	142000
PCa19121	(1.42e+05,1.48e+05]	1392	131504	0.0105852293466358	142000	145000	148000
PCa19121	(1.48e+05,1.52e+05]	1532	131504	0.0116498357464412	148000	150000	152000
PCa19121	(1.52e+05,1.58e+05]	1511	131504	0.0114901447864704	152000	155000	158000
PCa19121	(1.58e+05,1.62e+05]	1415	131504	0.010760128969461	158000	160000	162000
PCa19121	(1.62e+05,1.68e+05]	1510	131504	0.0114825404550432	162000	165000	168000
PCa19121	(1.68e+05,1.72e+05]	1490	131504	0.0113304538264996	168000	170000	172000
PCa19121	(1.72e+05,1.78e+05]	1496	131504	0.0113760798150627	172000	175000	178000
PCa19121	(1.78e+05,1.82e+05]	1472	131504	0.0111935758608103	178000	180000	182000
PCa19121	(1.82e+05,1.88e+05]	1558	131504	0.0118475483635479	182000	185000	188000
PCa19121	(1.88e+05,1.92e+05]	1509	131504	0.011474936123616	188000	190000	192000
PCa19121	(1.92e+05,1.98e+05]	1429	131504	0.0108665896094415	192000	195000	198000
PCa3023		1368	130918	0.0104492888678409			
PCa3023	(-1.98e+05,-1.92e+05]	1519	130918	0.0116026825952123	-198000	-195000	-192000
PCa3023	(-1.92e+05,-1.88e+05]	1533	130918	0.0117096197619884	-192000	-190000	-188000
PCa3023	(-1.88e+05,-1.82e+05]	1448	130918	0.0110603583922761	-188000	-185000	-182000
PCa3023	(-1.82e+05,-1.78e+05]	1427	130918	0.0108999526421119	-182000	-180000	-178000
PCa3023	(-1.78e+05,-1.72e+05]	1473	130918	0.0112513176186621	-178000	-175000	-172000
PCa3023	(-1.72e+05,-1.68e+05]	1442	130918	0.0110145281779434	-172000	-170000	-168000
PCa3023	(-1.68e+05,-1.62e+05]	1456	130918	0.0111214653447196	-168000	-165000	-162000
PCa3023	(-1.62e+05,-1.58e+05]	1510	130918	0.0115339372737133	-162000	-160000	-158000
PCa3023	(-1.58e+05,-1.52e+05]	1447	130918	0.0110527200232206	-158000	-155000	-152000
PCa3023	(-1.52e+05,-1.48e+05]	1452	130918	0.0110909118684978	-152000	-150000	-148000
PCa3023	(-1.48e+05,-1.42e+05]	1515	130918	0.0115721291189905	-148000	-145000	-142000
PCa3023	(-1.42e+05,-1.38e+05]	1470	130918	0.0112284025114957	-142000	-140000	-138000
PCa3023	(-1.38e+05,-1.32e+05]	1408	130918	0.0107548236300585	-138000	-135000	-132000
PCa3023	(-1.32e+05,-1.28e+05]	1476	130918	0.0112742327258284	-132000	-130000	-128000
PCa3023	(-1.28e+05,-1.22e+05]	1415	130918	0.0108082922134466	-128000	-125000	-122000
PCa3023	(-1.22e+05,-1.18e+05]	1395	130918	0.0106555248323378	-122000	-120000	-118000
PCa3023	(-1.18e+05,-1.12e+05]	1380	130918	0.0105409492965062	-118000	-115000	-112000
PCa3023	(-1.12e+05,-1.08e+05]	1338	130918	0.0102201377961778	-112000	-110000	-108000
PCa3023	(-1.08e+05,-1.02e+05]	1348	130918	0.0102965214867322	-108000	-105000	-102000
PCa3023	(-1.02e+05,-9.75e+04]	1279	130918	0.00976947402190684	-102000	-99750	-97500
PCa3023	(-9.75e+04,-9.25e+04]	1361	130918	0.0103958202844529	-97500	-95000	-92500
PCa3023	(-9.25e+04,-8.75e+04]	1338	130918	0.0102201377961778	-92500	-90000	-87500
PCa3023	(-8.75e+04,-8.25e+04]	1454	130918	0.0111061886066087	-87500	-85000	-82500
PCa3023	(-8.25e+04,-7.75e+04]	1336	130918	0.0102048610580669	-82500	-80000	-77500
PCa3023	(-7.75e+04,-7.25e+04]	1389	130918	0.0106096946180052	-77500	-75000	-72500
PCa3023	(-7.25e+04,-6.75e+04]	1447	130918	0.0110527200232206	-72500	-70000	-67500
PCa3023	(-6.75e+04,-6.25e+04]	1423	130918	0.0108693991658901	-67500	-65000	-62500
PCa3023	(-6.25e+04,-5.75e+04]	1540	130918	0.0117630883453765	-62500	-60000	-57500
PCa3023	(-5.75e+04,-5.25e+04]	1569	130918	0.0119846010479842	-57500	-55000	-52500
PCa3023	(-5.25e+04,-4.75e+04]	1695	130918	0.0129470355489696	-52500	-50000	-47500
PCa3023	(-4.75e+04,-4.25e+04]	1748	130918	0.0133518691089079	-47500	-45000	-42500
PCa3023	(-4.25e+04,-3.75e+04]	1803	130918	0.013771979406957	-42500	-40000	-37500
PCa3023	(-3.75e+04,-3.25e+04]	1881	130918	0.0143677721932813	-37500	-35000	-32500
PCa3023	(-3.25e+04,-2.75e+04]	2180	130918	0.0166516445408576	-32500	-30000	-27500
PCa3023	(-2.75e+04,-2.25e+04]	2274	130918	0.0173696512320689	-27500	-25000	-22500
PCa3023	(-2.25e+04,-1.75e+04]	2411	130918	0.0184161077926641	-22500	-20000	-17500
PCa3023	(-1.75e+04,-1.25e+04]	2318	130918	0.0177057394705083	-17500	-15000	-12500
PCa3023	(-1.25e+04,-7.5e+03]	2516	130918	0.0192181365434852	-12500	-10000	-7500
PCa3023	(-7.5e+03,-2.5e+03]	2648	130918	0.0202264012588032	-7500	-5000	-2500
PCa3023	(-2.5e+03,2.5e+03]	3222	130918	0.0246108250966254	-2500	0	2500
PCa3023	(2.5e+03,7.5e+03]	2558	130918	0.0195389480438137	2500	5000	7500
PCa3023	(7.5e+03,1.25e+04]	2670	130918	0.0203944453780229	7500	10000	12500
PCa3023	(1.25e+04,1.75e+04]	2467	130918	0.0188438564597687	12500	15000	17500
PCa3023	(1.75e+04,2.25e+04]	2314	130918	0.0176751859942865	17500	20000	22500
PCa3023	(2.25e+04,2.75e+04]	2197	130918	0.0167814968148001	22500	25000	27500
PCa3023	(2.75e+04,3.25e+04]	2086	130918	0.0159336378496463	27500	30000	32500
PCa3023	(3.25e+04,3.75e+04]	1910	130918	0.014589284895889	32500	35000	37500
PCa3023	(3.75e+04,4.25e+04]	1802	130918	0.0137643410379016	37500	40000	42500
PCa3023	(4.25e+04,4.75e+04]	1664	130918	0.012710246108251	42500	45000	47500
PCa3023	(4.75e+04,5.25e+04]	1583	130918	0.0120915382147604	47500	50000	52500
PCa3023	(5.25e+04,5.75e+04]	1559	130918	0.0119082173574298	52500	55000	57500
PCa3023	(5.75e+04,6.25e+04]	1513	130918	0.0115568523808796	57500	60000	62500
PCa3023	(6.25e+04,6.75e+04]	1473	130918	0.0112513176186621	62500	65000	67500
PCa3023	(6.75e+04,7.25e+04]	1359	130918	0.010380543546342	67500	70000	72500
PCa3023	(7.25e+04,7.75e+04]	1487	130918	0.0113582547854382	72500	75000	77500
PCa3023	(7.75e+04,8.25e+04]	1341	130918	0.0102430529033441	77500	80000	82500
PCa3023	(8.25e+04,8.75e+04]	1287	130918	0.00983058097435036	82500	85000	87500
PCa3023	(8.75e+04,9.25e+04]	1385	130918	0.0105791411417834	87500	90000	92500
PCa3023	(9.25e+04,9.75e+04]	1423	130918	0.0108693991658901	92500	95000	97500
PCa3023	(9.75e+04,1.02e+05]	1376	130918	0.0105103958202845	97500	99750	102000
PCa3023	(1.02e+05,1.08e+05]	1416	130918	0.010815930582502	102000	105000	108000
PCa3023	(1.08e+05,1.12e+05]	1415	130918	0.0108082922134466	108000	110000	112000
PCa3023	(1.12e+05,1.18e+05]	1379	130918	0.0105333109274508	112000	115000	118000
PCa3023	(1.18e+05,1.22e+05]	1485	130918	0.0113429780473273	118000	120000	122000
PCa3023	(1.22e+05,1.28e+05]	1532	130918	0.011701981392933	122000	125000	128000
PCa3023	(1.28e+05,1.32e+05]	1454	130918	0.0111061886066087	128000	130000	132000
PCa3023	(1.32e+05,1.38e+05]	1448	130918	0.0110603583922761	132000	135000	138000
PCa3023	(1.38e+05,1.42e+05]	1389	130918	0.0106096946180052	138000	140000	142000
PCa3023	(1.42e+05,1.48e+05]	1371	130918	0.0104722039750073	142000	145000	148000
PCa3023	(1.48e+05,1.52e+05]	1534	130918	0.0117172581310439	148000	150000	152000
PCa3023	(1.52e+05,1.58e+05]	1496	130918	0.0114270001069372	152000	155000	158000
PCa3023	(1.58e+05,1.62e+05]	1443	130918	0.0110221665469989	158000	160000	162000
PCa3023	(1.62e+05,1.68e+05]	1555	130918	0.0118776638812081	162000	165000	168000
PCa3023	(1.68e+05,1.72e+05]	1445	130918	0.0110374432851098	168000	170000	172000
PCa3023	(1.72e+05,1.78e+05]	1519	130918	0.0116026825952123	172000	175000	178000
PCa3023	(1.78e+05,1.82e+05]	1453	130918	0.0110985502375533	178000	180000	182000
PCa3023	(1.82e+05,1.88e+05]	1550	130918	0.0118394720359309	182000	185000	188000
PCa3023	(1.88e+05,1.92e+05]	1427	130918	0.0108999526421119	188000	190000	192000
PCa3023	(1.92e+05,1.98e+05]	1501	130918	0.0114651919522144	192000	195000	198000
PCa33173		1388	129593	0.0107104550400099			
PCa33173	(-1.98e+05,-1.92e+05]	1452	129593	0.0112043088747077	-198000	-195000	-192000
PCa33173	(-1.92e+05,-1.88e+05]	1517	129593	0.0117058791755728	-192000	-190000	-188000
PCa33173	(-1.88e+05,-1.82e+05]	1487	129593	0.0114743851905581	-188000	-185000	-182000
PCa33173	(-1.82e+05,-1.78e+05]	1445	129593	0.0111502936115377	-182000	-180000	-178000
PCa33173	(-1.78e+05,-1.72e+05]	1426	129593	0.0110036807543617	-178000	-175000	-172000
PCa33173	(-1.72e+05,-1.68e+05]	1462	129593	0.0112814735363793	-172000	-170000	-168000
PCa33173	(-1.68e+05,-1.62e+05]	1459	129593	0.0112583241378778	-168000	-165000	-162000
PCa33173	(-1.62e+05,-1.58e+05]	1499	129593	0.011566982784564	-162000	-160000	-158000
PCa33173	(-1.58e+05,-1.52e+05]	1459	129593	0.0112583241378778	-158000	-155000	-152000
PCa33173	(-1.52e+05,-1.48e+05]	1464	129593	0.0112969064687136	-152000	-150000	-148000
PCa33173	(-1.48e+05,-1.42e+05]	1548	129593	0.0119450896267545	-148000	-145000	-142000
PCa33173	(-1.42e+05,-1.38e+05]	1461	129593	0.0112737570702121	-142000	-140000	-138000
PCa33173	(-1.38e+05,-1.32e+05]	1373	129593	0.0105947080475026	-138000	-135000	-132000
PCa33173	(-1.32e+05,-1.28e+05]	1397	129593	0.0107799032355143	-132000	-130000	-128000
PCa33173	(-1.28e+05,-1.22e+05]	1406	129593	0.0108493514310187	-128000	-125000	-122000
PCa33173	(-1.22e+05,-1.18e+05]	1390	129593	0.0107258879723442	-122000	-120000	-118000
PCa33173	(-1.18e+05,-1.12e+05]	1318	129593	0.0101703024083091	-118000	-115000	-112000
PCa33173	(-1.12e+05,-1.08e+05]	1272	129593	0.00981534496462	-112000	-110000	-108000
PCa33173	(-1.08e+05,-1.02e+05]	1295	129593	0.00999282368646455	-108000	-105000	-102000
PCa33173	(-1.02e+05,-9.75e+04]	1346	129593	0.0103863634609894	-102000	-99750	-97500
PCa33173	(-9.75e+04,-9.25e+04]	1276	129593	0.00984621082928862	-97500	-95000	-92500
PCa33173	(-9.25e+04,-8.75e+04]	1348	129593	0.0104017963933237	-92500	-90000	-87500
PCa33173	(-8.75e+04,-8.25e+04]	1389	129593	0.010718171506177	-87500	-85000	-82500
PCa33173	(-8.25e+04,-7.75e+04]	1313	129593	0.0101317200774733	-82500	-80000	-77500
PCa33173	(-7.75e+04,-7.25e+04]	1412	129593	0.0108956502280216	-77500	-75000	-72500
PCa33173	(-7.25e+04,-6.75e+04]	1375	129593	0.0106101409798369	-72500	-70000	-67500
PCa33173	(-6.75e+04,-6.25e+04]	1392	129593	0.0107413209046785	-67500	-65000	-62500
PCa33173	(-6.25e+04,-5.75e+04]	1531	129593	0.0118139097019129	-62500	-60000	-57500
PCa33173	(-5.75e+04,-5.25e+04]	1598	129593	0.0123309129351122	-57500	-55000	-52500
PCa33173	(-5.25e+04,-4.75e+04]	1609	129593	0.0124157940629509	-52500	-50000	-47500
PCa33173	(-4.75e+04,-4.25e+04]	1800	129593	0.0138896391008774	-47500	-45000	-42500
PCa33173	(-4.25e+04,-3.75e+04]	1827	129593	0.0140979836873905	-42500	-40000	-37500
PCa33173	(-3.75e+04,-3.25e+04]	1819	129593	0.0140362519580533	-37500	-35000	-32500
PCa33173	(-3.25e+04,-2.75e+04]	2173	129593	0.0167678809812258	-32500	-30000	-27500
PCa33173	(-2.75e+04,-2.25e+04]	2292	129593	0.0176861404551172	-27500	-25000	-22500
PCa33173	(-2.25e+04,-1.75e+04]	2409	129593	0.0185889669966742	-22500	-20000	-17500
PCa33173	(-1.75e+04,-1.25e+04]	2370	129593	0.0182880248161552	-17500	-15000	-12500
PCa33173	(-1.25e+04,-7.5e+03]	2583	129593	0.019931632109759	-12500	-10000	-7500
PCa33173	(-7.5e+03,-2.5e+03]	2610	129593	0.0201399766962722	-7500	-5000	-2500
PCa33173	(-2.5e+03,2.5e+03]	3184	129593	0.0245692282762186	-2500	0	2500
PCa33173	(2.5e+03,7.5e+03]	2604	129593	0.0200936778992693	2500	5000	7500
PCa33173	(7.5e+03,1.25e+04]	2660	129593	0.0205258000046299	7500	10000	12500
PCa33173	(1.25e+04,1.75e+04]	2452	129593	0.0189207750418618	12500	15000	17500
PCa33173	(1.75e+04,2.25e+04]	2276	129593	0.0175626769964427	17500	20000	22500
PCa33173	(2.25e+04,2.75e+04]	2152	129593	0.0166058351917156	22500	25000	27500
PCa33173	(2.75e+04,3.25e+04]	1957	129593	0.0151011242891206	27500	30000	32500
PCa33173	(3.25e+04,3.75e+04]	1936	129593	0.0149390784996103	32500	35000	37500
PCa33173	(3.75e+04,4.25e+04]	1703	129593	0.0131411418826634	37500	40000	42500
PCa33173	(4.25e+04,4.75e+04]	1582	129593	0.0122074494764378	42500	45000	47500
PCa33173	(4.75e+04,5.25e+04]	1541	129593	0.0118910743635845	47500	50000	52500
PCa33173	(5.25e+04,5.75e+04]	1500	129593	0.0115746992507311	52500	55000	57500
PCa33173	(5.75e+04,6.25e+04]	1531	129593	0.0118139097019129	57500	60000	62500
PCa33173	(6.25e+04,6.75e+04]	1473	129593	0.011366354664218	62500	65000	67500
PCa33173	(6.75e+04,7.25e+04]	1387	129593	0.0107027385738427	67500	70000	72500
PCa33173	(7.25e+04,7.75e+04]	1483	129593	0.0114435193258895	72500	75000	77500
PCa33173	(7.75e+04,8.25e+04]	1363	129593	0.010517543385831	77500	80000	82500
PCa33173	(8.25e+04,8.75e+04]	1311	129593	0.010116287145139	82500	85000	87500
PCa33173	(8.75e+04,9.25e+04]	1361	129593	0.0105021104534967	87500	90000	92500
PCa33173	(9.25e+04,9.75e+04]	1462	129593	0.0112814735363793	92500	95000	97500
PCa33173	(9.75e+04,1.02e+05]	1346	129593	0.0103863634609894	97500	99750	102000
PCa33173	(1.02e+05,1.08e+05]	1300	129593	0.0100314060173003	102000	105000	108000
PCa33173	(1.08e+05,1.12e+05]	1373	129593	0.0105947080475026	108000	110000	112000
PCa33173	(1.12e+05,1.18e+05]	1339	129593	0.0103323481978193	112000	115000	118000
PCa33173	(1.18e+05,1.22e+05]	1437	129593	0.0110885618822004	118000	120000	122000
PCa33173	(1.22e+05,1.28e+05]	1495	129593	0.0115361169198954	122000	125000	128000
PCa33173	(1.28e+05,1.32e+05]	1358	129593	0.0104789610549953	128000	130000	132000
PCa33173	(1.32e+05,1.38e+05]	1443	129593	0.0111348606792034	132000	135000	138000
PCa33173	(1.38e+05,1.42e+05]	1346	129593	0.0103863634609894	138000	140000	142000
PCa33173	(1.42e+05,1.48e+05]	1417	129593	0.0109342325588573	142000	145000	148000
PCa33173	(1.48e+05,1.52e+05]	1469	129593	0.0113354887995494	148000	150000	152000
PCa33173	(1.52e+05,1.58e+05]	1445	129593	0.0111502936115377	152000	155000	158000
PCa33173	(1.58e+05,1.62e+05]	1416	129593	0.0109265160926902	158000	160000	162000
PCa33173	(1.62e+05,1.68e+05]	1529	129593	0.0117984767695786	162000	165000	168000
PCa33173	(1.68e+05,1.72e+05]	1517	129593	0.0117058791755728	168000	170000	172000
PCa33173	(1.72e+05,1.78e+05]	1479	129593	0.0114126534612209	172000	175000	178000
PCa33173	(1.78e+05,1.82e+05]	1489	129593	0.0114898181228924	178000	180000	182000
PCa33173	(1.82e+05,1.88e+05]	1545	129593	0.0119219402282531	182000	185000	188000
PCa33173	(1.88e+05,1.92e+05]	1428	129593	0.011019113686696	188000	190000	192000
PCa33173	(1.92e+05,1.98e+05]	1514	129593	0.0116827297770713	192000	195000	198000
PCa40507		1364	130595	0.0104445040009189			
PCa40507	(-1.98e+05,-1.92e+05]	1599	130595	0.012243960335388	-198000	-195000	-192000
PCa40507	(-1.92e+05,-1.88e+05]	1471	130595	0.0112638309276772	-192000	-190000	-188000
PCa40507	(-1.88e+05,-1.82e+05]	1494	130595	0.0114399479306252	-188000	-185000	-182000
PCa40507	(-1.82e+05,-1.78e+05]	1486	130595	0.0113786898426433	-182000	-180000	-178000
PCa40507	(-1.78e+05,-1.72e+05]	1407	130595	0.0107737662238217	-178000	-175000	-172000
PCa40507	(-1.72e+05,-1.68e+05]	1441	130595	0.0110341130977449	-172000	-170000	-168000
PCa40507	(-1.68e+05,-1.62e+05]	1496	130595	0.0114552624526207	-168000	-165000	-162000
PCa40507	(-1.62e+05,-1.58e+05]	1489	130595	0.0114016616256365	-162000	-160000	-158000
PCa40507	(-1.58e+05,-1.52e+05]	1442	130595	0.0110417703587427	-158000	-155000	-152000
PCa40507	(-1.52e+05,-1.48e+05]	1475	130595	0.0112944599716681	-152000	-150000	-148000
PCa40507	(-1.48e+05,-1.42e+05]	1486	130595	0.0113786898426433	-148000	-145000	-142000
PCa40507	(-1.42e+05,-1.38e+05]	1496	130595	0.0114552624526207	-142000	-140000	-138000
PCa40507	(-1.38e+05,-1.32e+05]	1423	130595	0.0108962823997856	-138000	-135000	-132000
PCa40507	(-1.32e+05,-1.28e+05]	1365	130595	0.0104521612619166	-132000	-130000	-128000
PCa40507	(-1.28e+05,-1.22e+05]	1405	130595	0.0107584517018263	-128000	-125000	-122000
PCa40507	(-1.22e+05,-1.18e+05]	1406	130595	0.010766108962824	-122000	-120000	-118000
PCa40507	(-1.18e+05,-1.12e+05]	1359	130595	0.0104062176959302	-118000	-115000	-112000
PCa40507	(-1.12e+05,-1.08e+05]	1307	130595	0.0100080401240476	-112000	-110000	-108000
PCa40507	(-1.08e+05,-1.02e+05]	1332	130595	0.0101994716489912	-108000	-105000	-102000
PCa40507	(-1.02e+05,-9.75e+04]	1285	130595	0.00983958038209732	-102000	-99750	-97500
PCa40507	(-9.75e+04,-9.25e+04]	1333	130595	0.0102071289099889	-97500	-95000	-92500
PCa40507	(-9.25e+04,-8.75e+04]	1408	130595	0.0107814234848195	-92500	-90000	-87500
PCa40507	(-8.75e+04,-8.25e+04]	1366	130595	0.0104598185229144	-87500	-85000	-82500
PCa40507	(-8.25e+04,-7.75e+04]	1325	130595	0.010145870822007	-82500	-80000	-77500
PCa40507	(-7.75e+04,-7.25e+04]	1418	130595	0.0108579960947969	-77500	-75000	-72500
PCa40507	(-7.25e+04,-6.75e+04]	1372	130595	0.0105057620889008	-72500	-70000	-67500
PCa40507	(-6.75e+04,-6.25e+04]	1470	130595	0.0112561736666794	-67500	-65000	-62500
PCa40507	(-6.25e+04,-5.75e+04]	1563	130595	0.0119682989394694	-62500	-60000	-57500
PCa40507	(-5.75e+04,-5.25e+04]	1564	130595	0.0119759562004671	-57500	-55000	-52500
PCa40507	(-5.25e+04,-4.75e+04]	1554	130595	0.0118993835904897	-52500	-50000	-47500
PCa40507	(-4.75e+04,-4.25e+04]	1852	130595	0.0141812473678165	-47500	-45000	-42500
PCa40507	(-4.25e+04,-3.75e+04]	1827	130595	0.013989815842873	-42500	-40000	-37500
PCa40507	(-3.75e+04,-3.25e+04]	1875	130595	0.0143573643707646	-37500	-35000	-32500
PCa40507	(-3.25e+04,-2.75e+04]	2236	130595	0.0171216355909491	-32500	-30000	-27500
PCa40507	(-2.75e+04,-2.25e+04]	2243	130595	0.0171752364179333	-27500	-25000	-22500
PCa40507	(-2.25e+04,-1.75e+04]	2390	130595	0.0183008537846012	-22500	-20000	-17500
PCa40507	(-1.75e+04,-1.25e+04]	2307	130595	0.0176653011217887	-17500	-15000	-12500
PCa40507	(-1.25e+04,-7.5e+03]	2577	130595	0.0197327615911788	-12500	-10000	-7500
PCa40507	(-7.5e+03,-2.5e+03]	2679	130595	0.0205138022129484	-7500	-5000	-2500
PCa40507	(-2.5e+03,2.5e+03]	3186	130595	0.0243960335388032	-2500	0	2500
PCa40507	(2.5e+03,7.5e+03]	2638	130595	0.020199854512041	2500	5000	7500
PCa40507	(7.5e+03,1.25e+04]	2593	130595	0.0198552777671427	7500	10000	12500
PCa40507	(1.25e+04,1.75e+04]	2450	130595	0.0187602894444657	12500	15000	17500
PCa40507	(1.75e+04,2.25e+04]	2276	130595	0.0174279260308588	17500	20000	22500
PCa40507	(2.25e+04,2.75e+04]	2243	130595	0.0171752364179333	22500	25000	27500
PCa40507	(2.75e+04,3.25e+04]	1990	130595	0.0152379493855048	27500	30000	32500
PCa40507	(3.25e+04,3.75e+04]	1901	130595	0.0145564531567058	32500	35000	37500
PCa40507	(3.75e+04,4.25e+04]	1752	130595	0.0134155212680424	37500	40000	42500
PCa40507	(4.25e+04,4.75e+04]	1610	130595	0.0123281902063632	42500	45000	47500
PCa40507	(4.75e+04,5.25e+04]	1610	130595	0.0123281902063632	47500	50000	52500
PCa40507	(5.25e+04,5.75e+04]	1581	130595	0.0121061296374287	52500	55000	57500
PCa40507	(5.75e+04,6.25e+04]	1504	130595	0.0115165205406026	57500	60000	62500
PCa40507	(6.25e+04,6.75e+04]	1455	130595	0.0111413147517133	62500	65000	67500
PCa40507	(6.75e+04,7.25e+04]	1375	130595	0.010528733871894	67500	70000	72500
PCa40507	(7.25e+04,7.75e+04]	1447	130595	0.0110800566637314	72500	75000	77500
PCa40507	(7.75e+04,8.25e+04]	1424	130595	0.0109039396607833	77500	80000	82500
PCa40507	(8.25e+04,8.75e+04]	1292	130595	0.00989318120908151	82500	85000	87500
PCa40507	(8.75e+04,9.25e+04]	1353	130595	0.0103602741299437	87500	90000	92500
PCa40507	(9.25e+04,9.75e+04]	1500	130595	0.0114858914966117	92500	95000	97500
PCa40507	(9.75e+04,1.02e+05]	1394	130595	0.0106742218308511	97500	99750	102000
PCa40507	(1.02e+05,1.08e+05]	1369	130595	0.0104827903059076	102000	105000	108000
PCa40507	(1.08e+05,1.12e+05]	1385	130595	0.0106053064818714	108000	110000	112000
PCa40507	(1.12e+05,1.18e+05]	1432	130595	0.0109651977487653	112000	115000	118000
PCa40507	(1.18e+05,1.22e+05]	1431	130595	0.0109575404877675	118000	120000	122000
PCa40507	(1.22e+05,1.28e+05]	1536	130595	0.0117615528925303	122000	125000	128000
PCa40507	(1.28e+05,1.32e+05]	1446	130595	0.0110723994027336	128000	130000	132000
PCa40507	(1.32e+05,1.38e+05]	1450	130595	0.0111030284467246	132000	135000	138000
PCa40507	(1.38e+05,1.42e+05]	1449	130595	0.0110953711857269	138000	140000	142000
PCa40507	(1.42e+05,1.48e+05]	1433	130595	0.010972855009763	142000	145000	148000
PCa40507	(1.48e+05,1.52e+05]	1474	130595	0.0112868027106704	148000	150000	152000
PCa40507	(1.52e+05,1.58e+05]	1463	130595	0.0112025728396952	152000	155000	158000
PCa40507	(1.58e+05,1.62e+05]	1440	130595	0.0110264558367472	158000	160000	162000
PCa40507	(1.62e+05,1.68e+05]	1601	130595	0.0122592748573835	162000	165000	168000
PCa40507	(1.68e+05,1.72e+05]	1495	130595	0.011447605191623	168000	170000	172000
PCa40507	(1.72e+05,1.78e+05]	1463	130595	0.0112025728396952	172000	175000	178000
PCa40507	(1.78e+05,1.82e+05]	1389	130595	0.0106359355258624	178000	180000	182000
PCa40507	(1.82e+05,1.88e+05]	1484	130595	0.0113633753206478	182000	185000	188000
PCa40507	(1.88e+05,1.92e+05]	1486	130595	0.0113786898426433	188000	190000	192000
PCa40507	(1.92e+05,1.98e+05]	1408	130595	0.0107814234848195	192000	195000	198000
PCa51852		1427	129163	0.0110480555577062			
PCa51852	(-1.98e+05,-1.92e+05]	1515	129163	0.0117293652206901	-198000	-195000	-192000
PCa51852	(-1.92e+05,-1.88e+05]	1524	129163	0.0117990446180408	-192000	-190000	-188000
PCa51852	(-1.88e+05,-1.82e+05]	1400	129163	0.0108390173656543	-188000	-185000	-182000
PCa51852	(-1.82e+05,-1.78e+05]	1451	129163	0.0112338672839745	-182000	-180000	-178000
PCa51852	(-1.78e+05,-1.72e+05]	1419	129163	0.0109861183156167	-178000	-175000	-172000
PCa51852	(-1.72e+05,-1.68e+05]	1405	129163	0.0108777281419602	-172000	-170000	-168000
PCa51852	(-1.68e+05,-1.62e+05]	1461	129163	0.0113112888365863	-168000	-165000	-162000
PCa51852	(-1.62e+05,-1.58e+05]	1452	129163	0.0112416094392357	-162000	-160000	-158000
PCa51852	(-1.58e+05,-1.52e+05]	1414	129163	0.0109474075393108	-158000	-155000	-152000
PCa51852	(-1.52e+05,-1.48e+05]	1453	129163	0.0112493515944969	-152000	-150000	-148000
PCa51852	(-1.48e+05,-1.42e+05]	1526	129163	0.0118145289285631	-148000	-145000	-142000
PCa51852	(-1.42e+05,-1.38e+05]	1452	129163	0.0112416094392357	-142000	-140000	-138000
PCa51852	(-1.38e+05,-1.32e+05]	1358	129163	0.0105138468446846	-138000	-135000	-132000
PCa51852	(-1.32e+05,-1.28e+05]	1386	129163	0.0107306271919977	-132000	-130000	-128000
PCa51852	(-1.28e+05,-1.22e+05]	1430	129163	0.0110712820234897	-128000	-125000	-122000
PCa51852	(-1.22e+05,-1.18e+05]	1369	129163	0.0105990105525576	-122000	-120000	-118000
PCa51852	(-1.18e+05,-1.12e+05]	1375	129163	0.0106454634841247	-118000	-115000	-112000
PCa51852	(-1.12e+05,-1.08e+05]	1245	129163	0.0096389833001711	-112000	-110000	-108000
PCa51852	(-1.08e+05,-1.02e+05]	1286	129163	0.00995641166587955	-108000	-105000	-102000
PCa51852	(-1.02e+05,-9.75e+04]	1395	129163	0.0108003065893483	-102000	-99750	-97500
PCa51852	(-9.75e+04,-9.25e+04]	1317	129163	0.0101964184789762	-97500	-95000	-92500
PCa51852	(-9.25e+04,-8.75e+04]	1370	129163	0.0106067527078188	-92500	-90000	-87500
PCa51852	(-8.75e+04,-8.25e+04]	1340	129163	0.0103744880499834	-87500	-85000	-82500
PCa51852	(-8.25e+04,-7.75e+04]	1367	129163	0.0105835262420353	-82500	-80000	-77500
PCa51852	(-7.75e+04,-7.25e+04]	1426	129163	0.011040313402445	-77500	-75000	-72500
