SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa58215	(4.75e+04,5.25e+04]	796	66786	0.0119186655885964	47500	50000	52500
PCa58215	(5.25e+04,5.75e+04]	726	66786	0.0108705417303028	52500	55000	57500
PCa58215	(5.75e+04,6.25e+04]	752	66786	0.011259844877669	57500	60000	62500
PCa58215	(6.25e+04,6.75e+04]	733	66786	0.0109753541161321	62500	65000	67500
PCa58215	(6.75e+04,7.25e+04]	686	66786	0.0102716138112778	67500	70000	72500
PCa58215	(7.25e+04,7.75e+04]	732	66786	0.0109603809181565	72500	75000	77500
PCa58215	(7.75e+04,8.25e+04]	676	66786	0.0101218818315216	77500	80000	82500
PCa58215	(8.25e+04,8.75e+04]	673	66786	0.0100769622375947	82500	85000	87500
PCa58215	(8.75e+04,9.25e+04]	649	66786	0.00971760548617974	87500	90000	92500
PCa58215	(9.25e+04,9.75e+04]	688	66786	0.0103015602072291	92500	95000	97500
PCa58215	(9.75e+04,1.02e+05]	701	66786	0.0104962117809122	97500	99750	102000
PCa58215	(1.02e+05,1.08e+05]	668	66786	0.0100020962477166	102000	105000	108000
PCa58215	(1.08e+05,1.12e+05]	604	66786	0.00904381157727667	108000	110000	112000
PCa58215	(1.12e+05,1.18e+05]	711	66786	0.0106459437606684	112000	115000	118000
PCa58215	(1.18e+05,1.22e+05]	764	66786	0.0114395232533765	118000	120000	122000
PCa58215	(1.22e+05,1.28e+05]	722	66786	0.0108106489384003	122000	125000	128000
PCa58215	(1.28e+05,1.32e+05]	699	66786	0.0104662653849609	128000	130000	132000
PCa58215	(1.32e+05,1.38e+05]	703	66786	0.0105261581768634	132000	135000	138000
PCa58215	(1.38e+05,1.42e+05]	708	66786	0.0106010241667415	138000	140000	142000
PCa58215	(1.42e+05,1.48e+05]	710	66786	0.0106309705626928	142000	145000	148000
PCa58215	(1.48e+05,1.52e+05]	791	66786	0.0118437995987183	148000	150000	152000
PCa58215	(1.52e+05,1.58e+05]	747	66786	0.0111849788877909	152000	155000	158000
PCa58215	(1.58e+05,1.62e+05]	741	66786	0.0110951396999371	158000	160000	162000
PCa58215	(1.62e+05,1.68e+05]	771	66786	0.0115443356392058	162000	165000	168000
PCa58215	(1.68e+05,1.72e+05]	806	66786	0.0120683975683527	168000	170000	172000
PCa58215	(1.72e+05,1.78e+05]	746	66786	0.0111700056898152	172000	175000	178000
PCa58215	(1.78e+05,1.82e+05]	733	66786	0.0109753541161321	178000	180000	182000
PCa58215	(1.82e+05,1.88e+05]	795	66786	0.0119036923906208	182000	185000	188000
PCa58215	(1.88e+05,1.92e+05]	751	66786	0.0112448716796933	188000	190000	192000
PCa58215	(1.92e+05,1.98e+05]	719	66786	0.0107657293444734	192000	195000	198000
SRR7702334		1106	102149	0.010827320874409			
SRR7702334	(-1.98e+05,-1.92e+05]	1184	102149	0.011590911315823	-198000	-195000	-192000
SRR7702334	(-1.92e+05,-1.88e+05]	1096	102149	0.0107294246639713	-192000	-190000	-188000
SRR7702334	(-1.88e+05,-1.82e+05]	1116	102149	0.0109252170848466	-188000	-185000	-182000
SRR7702334	(-1.82e+05,-1.78e+05]	1151	102149	0.0112678538213786	-182000	-180000	-178000
SRR7702334	(-1.78e+05,-1.72e+05]	1074	102149	0.0105140530010083	-178000	-175000	-172000
SRR7702334	(-1.72e+05,-1.68e+05]	1101	102149	0.0107783727691901	-172000	-170000	-168000
SRR7702334	(-1.68e+05,-1.62e+05]	1112	102149	0.0108860586006716	-168000	-165000	-162000
SRR7702334	(-1.62e+05,-1.58e+05]	1047	102149	0.0102497332328266	-162000	-160000	-158000
SRR7702334	(-1.58e+05,-1.52e+05]	1100	102149	0.0107685831481463	-158000	-155000	-152000
SRR7702334	(-1.52e+05,-1.48e+05]	1136	102149	0.011121009505722	-152000	-150000	-148000
SRR7702334	(-1.48e+05,-1.42e+05]	1093	102149	0.0107000558008399	-148000	-145000	-142000
SRR7702334	(-1.42e+05,-1.38e+05]	1056	102149	0.0103378398222205	-142000	-140000	-138000
SRR7702334	(-1.38e+05,-1.32e+05]	1081	102149	0.0105825803483147	-138000	-135000	-132000
SRR7702334	(-1.32e+05,-1.28e+05]	1001	102149	0.00979941066481316	-132000	-130000	-128000
SRR7702334	(-1.28e+05,-1.22e+05]	1033	102149	0.0101126785382138	-128000	-125000	-122000
SRR7702334	(-1.22e+05,-1.18e+05]	1021	102149	0.00999520308568855	-122000	-120000	-118000
SRR7702334	(-1.18e+05,-1.12e+05]	1056	102149	0.0103378398222205	-118000	-115000	-112000
SRR7702334	(-1.12e+05,-1.08e+05]	1018	102149	0.00996583422255724	-112000	-110000	-108000
SRR7702334	(-1.08e+05,-1.02e+05]	971	102149	0.00950572203350008	-108000	-105000	-102000
SRR7702334	(-1.02e+05,-9.75e+04]	978	102149	0.00957424938080647	-102000	-99750	-97500
SRR7702334	(-9.75e+04,-9.25e+04]	1045	102149	0.010230153990739	-97500	-95000	-92500
SRR7702334	(-9.25e+04,-8.75e+04]	1041	102149	0.0101909955065639	-92500	-90000	-87500
SRR7702334	(-8.75e+04,-8.25e+04]	1083	102149	0.0106021595904023	-87500	-85000	-82500
SRR7702334	(-8.25e+04,-7.75e+04]	996	102149	0.00975046255959432	-82500	-80000	-77500
SRR7702334	(-7.75e+04,-7.25e+04]	1031	102149	0.0100930992961262	-77500	-75000	-72500
SRR7702334	(-7.25e+04,-6.75e+04]	1031	102149	0.0100930992961262	-72500	-70000	-67500
SRR7702334	(-6.75e+04,-6.25e+04]	1044	102149	0.0102203643696953	-67500	-65000	-62500
SRR7702334	(-6.25e+04,-5.75e+04]	1139	102149	0.0111503783688533	-62500	-60000	-57500
SRR7702334	(-5.75e+04,-5.25e+04]	1148	102149	0.0112384849582473	-57500	-55000	-52500
SRR7702334	(-5.25e+04,-4.75e+04]	1164	102149	0.0113951188949476	-52500	-50000	-47500
SRR7702334	(-4.75e+04,-4.25e+04]	1331	102149	0.0130299856092571	-47500	-45000	-42500
SRR7702334	(-4.25e+04,-3.75e+04]	1394	102149	0.0136467317350145	-42500	-40000	-37500
SRR7702334	(-3.75e+04,-3.25e+04]	1591	102149	0.0155752870806371	-37500	-35000	-32500
SRR7702334	(-3.25e+04,-2.75e+04]	1821	102149	0.0178268999207041	-32500	-30000	-27500
SRR7702334	(-2.75e+04,-2.25e+04]	1943	102149	0.0190212336880439	-27500	-25000	-22500
SRR7702334	(-2.25e+04,-1.75e+04]	2027	102149	0.0198435618557206	-22500	-20000	-17500
SRR7702334	(-1.75e+04,-1.25e+04]	2156	102149	0.0211064229703668	-17500	-15000	-12500
SRR7702334	(-1.25e+04,-7.5e+03]	2302	102149	0.0225357076427572	-12500	-10000	-7500
SRR7702334	(-7.5e+03,-2.5e+03]	2560	102149	0.0250614298720497	-7500	-5000	-2500
SRR7702334	(-2.5e+03,2.5e+03]	2780	102149	0.0272151465016789	-2500	0	2500
SRR7702334	(2.5e+03,7.5e+03]	2528	102149	0.024748161998649	2500	5000	7500
SRR7702334	(7.5e+03,1.25e+04]	2293	102149	0.0224476010533632	7500	10000	12500
SRR7702334	(1.25e+04,1.75e+04]	2183	102149	0.0213707427385486	12500	15000	17500
SRR7702334	(1.75e+04,2.25e+04]	1875	102149	0.0183555394570676	17500	20000	22500
SRR7702334	(2.25e+04,2.75e+04]	1845	102149	0.0180618508257545	22500	25000	27500
SRR7702334	(2.75e+04,3.25e+04]	1635	102149	0.016006030406563	27500	30000	32500
SRR7702334	(3.25e+04,3.75e+04]	1522	102149	0.014899803228617	32500	35000	37500
SRR7702334	(3.75e+04,4.25e+04]	1331	102149	0.0130299856092571	37500	40000	42500
SRR7702334	(4.25e+04,4.75e+04]	1192	102149	0.0116692282841731	42500	45000	47500
SRR7702334	(4.75e+04,5.25e+04]	1175	102149	0.011502804726429	47500	50000	52500
SRR7702334	(5.25e+04,5.75e+04]	1126	102149	0.0110231132952843	52500	55000	57500
SRR7702334	(5.75e+04,6.25e+04]	1116	102149	0.0109252170848466	57500	60000	62500
SRR7702334	(6.25e+04,6.75e+04]	1091	102149	0.0106804765587524	62500	65000	67500
SRR7702334	(6.75e+04,7.25e+04]	1002	102149	0.00980920028585693	67500	70000	72500
SRR7702334	(7.25e+04,7.75e+04]	1085	102149	0.0106217388324898	72500	75000	77500
SRR7702334	(7.75e+04,8.25e+04]	1055	102149	0.0103280502011767	77500	80000	82500
SRR7702334	(8.25e+04,8.75e+04]	1008	102149	0.00986793801211955	82500	85000	87500
SRR7702334	(8.75e+04,9.25e+04]	991	102149	0.00970151445437547	87500	90000	92500
SRR7702334	(9.25e+04,9.75e+04]	1008	102149	0.00986793801211955	92500	95000	97500
SRR7702334	(9.75e+04,1.02e+05]	1090	102149	0.0106706869377086	97500	99750	102000
SRR7702334	(1.02e+05,1.08e+05]	1033	102149	0.0101126785382138	102000	105000	108000
SRR7702334	(1.08e+05,1.12e+05]	964	102149	0.0094371946861937	108000	110000	112000
SRR7702334	(1.12e+05,1.18e+05]	1086	102149	0.0106315284535336	112000	115000	118000
SRR7702334	(1.18e+05,1.22e+05]	1072	102149	0.0104944737589208	118000	120000	122000
SRR7702334	(1.22e+05,1.28e+05]	1045	102149	0.010230153990739	122000	125000	128000
SRR7702334	(1.28e+05,1.32e+05]	1077	102149	0.0105434218641396	128000	130000	132000
SRR7702334	(1.32e+05,1.38e+05]	1046	102149	0.0102399436117828	132000	135000	138000
SRR7702334	(1.38e+05,1.42e+05]	1137	102149	0.0111307991267658	138000	140000	142000
SRR7702334	(1.42e+05,1.48e+05]	1127	102149	0.0110329029163281	142000	145000	148000
SRR7702334	(1.48e+05,1.52e+05]	1163	102149	0.0113853292739038	148000	150000	152000
SRR7702334	(1.52e+05,1.58e+05]	1100	102149	0.0107685831481463	152000	155000	158000
SRR7702334	(1.58e+05,1.62e+05]	1064	102149	0.0104161567905706	158000	160000	162000
SRR7702334	(1.62e+05,1.68e+05]	1157	102149	0.0113265915476412	162000	165000	168000
SRR7702334	(1.68e+05,1.72e+05]	1101	102149	0.0107783727691901	168000	170000	172000
SRR7702334	(1.72e+05,1.78e+05]	1138	102149	0.0111405887478096	172000	175000	178000
SRR7702334	(1.78e+05,1.82e+05]	1061	102149	0.0103867879274393	178000	180000	182000
SRR7702334	(1.82e+05,1.88e+05]	1218	102149	0.0119237584313111	182000	185000	188000
SRR7702334	(1.88e+05,1.92e+05]	1142	102149	0.0111797472319847	188000	190000	192000
SRR7702334	(1.92e+05,1.98e+05]	1109	102149	0.0108566897375403	192000	195000	198000
SRR7702335		1100	102104	0.0107733291545875			
SRR7702335	(-1.98e+05,-1.92e+05]	1171	102104	0.0114686985818381	-198000	-195000	-192000
SRR7702335	(-1.92e+05,-1.88e+05]	1108	102104	0.0108516806393481	-192000	-190000	-188000
SRR7702335	(-1.88e+05,-1.82e+05]	1119	102104	0.010959413930894	-188000	-185000	-182000
SRR7702335	(-1.82e+05,-1.78e+05]	1102	102104	0.0107929170257776	-182000	-180000	-178000
SRR7702335	(-1.78e+05,-1.72e+05]	1078	102104	0.0105578625714957	-178000	-175000	-172000
SRR7702335	(-1.72e+05,-1.68e+05]	1078	102104	0.0105578625714957	-172000	-170000	-168000
SRR7702335	(-1.68e+05,-1.62e+05]	1100	102104	0.0107733291545875	-168000	-165000	-162000
SRR7702335	(-1.62e+05,-1.58e+05]	1045	102104	0.0102346626968581	-162000	-160000	-158000
SRR7702335	(-1.58e+05,-1.52e+05]	1082	102104	0.010597038313876	-158000	-155000	-152000
SRR7702335	(-1.52e+05,-1.48e+05]	1132	102104	0.01108673509363	-152000	-150000	-148000
SRR7702335	(-1.48e+05,-1.42e+05]	1090	102104	0.0106753897986367	-148000	-145000	-142000
SRR7702335	(-1.42e+05,-1.38e+05]	1058	102104	0.0103619838595941	-142000	-140000	-138000
SRR7702335	(-1.38e+05,-1.32e+05]	1086	102104	0.0106362140562564	-138000	-135000	-132000
SRR7702335	(-1.32e+05,-1.28e+05]	1002	102104	0.00981352346626969	-132000	-130000	-128000
SRR7702335	(-1.28e+05,-1.22e+05]	1029	102104	0.0100779597273368	-128000	-125000	-122000
SRR7702335	(-1.22e+05,-1.18e+05]	1052	102104	0.0103032202460237	-122000	-120000	-118000
SRR7702335	(-1.18e+05,-1.12e+05]	1045	102104	0.0102346626968581	-118000	-115000	-112000
SRR7702335	(-1.12e+05,-1.08e+05]	1028	102104	0.0100681657917418	-112000	-110000	-108000
SRR7702335	(-1.08e+05,-1.02e+05]	959	102104	0.00939238423568127	-108000	-105000	-102000
SRR7702335	(-1.02e+05,-9.75e+04]	980	102104	0.00959805688317794	-102000	-99750	-97500
SRR7702335	(-9.75e+04,-9.25e+04]	1047	102104	0.0102542505680483	-97500	-95000	-92500
SRR7702335	(-9.25e+04,-8.75e+04]	1052	102104	0.0103032202460237	-92500	-90000	-87500
SRR7702335	(-8.75e+04,-8.25e+04]	1106	102104	0.010832092768158	-87500	-85000	-82500
SRR7702335	(-8.25e+04,-7.75e+04]	1037	102104	0.0101563112120975	-82500	-80000	-77500
SRR7702335	(-7.75e+04,-7.25e+04]	1017	102104	0.00996043250019588	-77500	-75000	-72500
SRR7702335	(-7.25e+04,-6.75e+04]	1035	102104	0.0101367233409073	-72500	-70000	-67500
SRR7702335	(-6.75e+04,-6.25e+04]	1113	102104	0.0109006503173235	-67500	-65000	-62500
SRR7702335	(-6.25e+04,-5.75e+04]	1161	102104	0.0113707592258873	-62500	-60000	-57500
SRR7702335	(-5.75e+04,-5.25e+04]	1171	102104	0.0114686985818381	-57500	-55000	-52500
SRR7702335	(-5.25e+04,-4.75e+04]	1179	102104	0.0115470500665988	-52500	-50000	-47500
SRR7702335	(-4.75e+04,-4.25e+04]	1356	102104	0.0132805766669278	-47500	-45000	-42500
SRR7702335	(-4.25e+04,-3.75e+04]	1383	102104	0.013545012927995	-42500	-40000	-37500
SRR7702335	(-3.75e+04,-3.25e+04]	1617	102104	0.0158367938572436	-37500	-35000	-32500
SRR7702335	(-3.25e+04,-2.75e+04]	1801	102104	0.0176388780067382	-32500	-30000	-27500
SRR7702335	(-2.75e+04,-2.25e+04]	1919	102104	0.0187945624069576	-27500	-25000	-22500
SRR7702335	(-2.25e+04,-1.75e+04]	2013	102104	0.0197151923528951	-22500	-20000	-17500
SRR7702335	(-1.75e+04,-1.25e+04]	2155	102104	0.0211059312073964	-17500	-15000	-12500
SRR7702335	(-1.25e+04,-7.5e+03]	2314	102104	0.022663166967014	-12500	-10000	-7500
SRR7702335	(-7.5e+03,-2.5e+03]	2510	102104	0.0245827783436496	-7500	-5000	-2500
SRR7702335	(-2.5e+03,2.5e+03]	2744	102104	0.0268745592728982	-2500	0	2500
SRR7702335	(2.5e+03,7.5e+03]	2506	102104	0.0245436026012693	2500	5000	7500
SRR7702335	(7.5e+03,1.25e+04]	2281	102104	0.0223399670923764	7500	10000	12500
SRR7702335	(1.25e+04,1.75e+04]	2180	102104	0.0213507795972734	12500	15000	17500
SRR7702335	(1.75e+04,2.25e+04]	1879	102104	0.0184028049831544	17500	20000	22500
SRR7702335	(2.25e+04,2.75e+04]	1832	102104	0.0179424900101857	22500	25000	27500
SRR7702335	(2.75e+04,3.25e+04]	1602	102104	0.0156898848233174	27500	30000	32500
SRR7702335	(3.25e+04,3.75e+04]	1490	102104	0.0145929640366685	32500	35000	37500
SRR7702335	(3.75e+04,4.25e+04]	1295	102104	0.012683146595628	37500	40000	42500
SRR7702335	(4.25e+04,4.75e+04]	1204	102104	0.0117918984564758	42500	45000	47500
SRR7702335	(4.75e+04,5.25e+04]	1177	102104	0.0115274621954086	47500	50000	52500
SRR7702335	(5.25e+04,5.75e+04]	1150	102104	0.0112630259343415	52500	55000	57500
SRR7702335	(5.75e+04,6.25e+04]	1121	102104	0.0109790018020842	57500	60000	62500
SRR7702335	(6.25e+04,6.75e+04]	1099	102104	0.0107635352189924	62500	65000	67500
SRR7702335	(6.75e+04,7.25e+04]	1025	102104	0.0100387839849565	67500	70000	72500
SRR7702335	(7.25e+04,7.75e+04]	1131	102104	0.0110769411580349	72500	75000	77500
SRR7702335	(7.75e+04,8.25e+04]	1039	102104	0.0101758990832876	77500	80000	82500
SRR7702335	(8.25e+04,8.75e+04]	992	102104	0.00971558411031889	82500	85000	87500
SRR7702335	(8.75e+04,9.25e+04]	1007	102104	0.00986249314424508	87500	90000	92500
SRR7702335	(9.25e+04,9.75e+04]	1005	102104	0.00984290527305492	92500	95000	97500
SRR7702335	(9.75e+04,1.02e+05]	1061	102104	0.0103913656663794	97500	99750	102000
SRR7702335	(1.02e+05,1.08e+05]	1034	102104	0.0101269294053122	102000	105000	108000
SRR7702335	(1.08e+05,1.12e+05]	947	102104	0.00927485700854031	108000	110000	112000
SRR7702335	(1.12e+05,1.18e+05]	1092	102104	0.0106949776698268	112000	115000	118000
SRR7702335	(1.18e+05,1.22e+05]	1063	102104	0.0104109535375695	118000	120000	122000
SRR7702335	(1.22e+05,1.28e+05]	1057	102104	0.0103521899239991	122000	125000	128000
SRR7702335	(1.28e+05,1.32e+05]	1071	102104	0.0104893050223302	128000	130000	132000
SRR7702335	(1.32e+05,1.38e+05]	1079	102104	0.0105676565070908	132000	135000	138000
SRR7702335	(1.38e+05,1.42e+05]	1106	102104	0.010832092768158	138000	140000	142000
SRR7702335	(1.42e+05,1.48e+05]	1117	102104	0.0109398260597038	142000	145000	148000
SRR7702335	(1.48e+05,1.52e+05]	1168	102104	0.0114393167750529	148000	150000	152000
SRR7702335	(1.52e+05,1.58e+05]	1095	102104	0.0107243594766121	152000	155000	158000
SRR7702335	(1.58e+05,1.62e+05]	1086	102104	0.0106362140562564	158000	160000	162000
SRR7702335	(1.62e+05,1.68e+05]	1142	102104	0.0111846744495808	162000	165000	168000
SRR7702335	(1.68e+05,1.72e+05]	1105	102104	0.0108222988325629	168000	170000	172000
SRR7702335	(1.72e+05,1.78e+05]	1154	102104	0.0113022016767218	172000	175000	178000
SRR7702335	(1.78e+05,1.82e+05]	1071	102104	0.0104893050223302	178000	180000	182000
SRR7702335	(1.82e+05,1.88e+05]	1196	102104	0.0117135469717151	182000	185000	188000
SRR7702335	(1.88e+05,1.92e+05]	1166	102104	0.0114197289038627	188000	190000	192000
SRR7702335	(1.92e+05,1.98e+05]	1105	102104	0.0108222988325629	192000	195000	198000
SRR8446383		1083	102572	0.010558437000351			
SRR8446383	(-1.98e+05,-1.92e+05]	1138	102572	0.0110946457122802	-198000	-195000	-192000
SRR8446383	(-1.92e+05,-1.88e+05]	1142	102572	0.0111336427095114	-192000	-190000	-188000
SRR8446383	(-1.88e+05,-1.82e+05]	1154	102572	0.011250633701205	-188000	-185000	-182000
SRR8446383	(-1.82e+05,-1.78e+05]	1107	102572	0.0107924189837383	-182000	-180000	-178000
SRR8446383	(-1.78e+05,-1.72e+05]	1067	102572	0.0104024490114261	-178000	-175000	-172000
SRR8446383	(-1.72e+05,-1.68e+05]	1097	102572	0.0106949264906602	-172000	-170000	-168000
SRR8446383	(-1.68e+05,-1.62e+05]	1161	102572	0.0113188784463596	-168000	-165000	-162000
SRR8446383	(-1.62e+05,-1.58e+05]	1101	102572	0.0107339234878914	-162000	-160000	-158000
SRR8446383	(-1.58e+05,-1.52e+05]	1109	102572	0.0108119174823539	-158000	-155000	-152000
SRR8446383	(-1.52e+05,-1.48e+05]	1097	102572	0.0106949264906602	-152000	-150000	-148000
SRR8446383	(-1.48e+05,-1.42e+05]	1100	102572	0.0107241742385836	-148000	-145000	-142000
SRR8446383	(-1.42e+05,-1.38e+05]	1104	102572	0.0107631712358148	-142000	-140000	-138000
SRR8446383	(-1.38e+05,-1.32e+05]	1121	102572	0.0109289084740475	-138000	-135000	-132000
SRR8446383	(-1.32e+05,-1.28e+05]	1029	102572	0.0100319775377296	-132000	-130000	-128000
SRR8446383	(-1.28e+05,-1.22e+05]	1055	102572	0.0102854580197325	-128000	-125000	-122000
SRR8446383	(-1.22e+05,-1.18e+05]	1080	102572	0.0105291892524276	-122000	-120000	-118000
SRR8446383	(-1.18e+05,-1.12e+05]	1027	102572	0.010012479039114	-118000	-115000	-112000
SRR8446383	(-1.12e+05,-1.08e+05]	966	102572	0.00941777483133799	-112000	-110000	-108000
SRR8446383	(-1.08e+05,-1.02e+05]	1019	102572	0.00993448504465156	-108000	-105000	-102000
SRR8446383	(-1.02e+05,-9.75e+04]	1048	102572	0.0102172132745779	-102000	-99750	-97500
SRR8446383	(-9.75e+04,-9.25e+04]	986	102572	0.00961275981749405	-97500	-95000	-92500
SRR8446383	(-9.25e+04,-8.75e+04]	1016	102572	0.00990523729672815	-92500	-90000	-87500
SRR8446383	(-8.75e+04,-8.25e+04]	1065	102572	0.0103829505128105	-87500	-85000	-82500
SRR8446383	(-8.25e+04,-7.75e+04]	974	102572	0.00949576882580041	-82500	-80000	-77500
SRR8446383	(-7.75e+04,-7.25e+04]	989	102572	0.00964200756541746	-77500	-75000	-72500
SRR8446383	(-7.25e+04,-6.75e+04]	1030	102572	0.0100417267870374	-72500	-70000	-67500
SRR8446383	(-6.75e+04,-6.25e+04]	1059	102572	0.0103244550169637	-67500	-65000	-62500
SRR8446383	(-6.25e+04,-5.75e+04]	1100	102572	0.0107241742385836	-62500	-60000	-57500
SRR8446383	(-5.75e+04,-5.25e+04]	1115	102572	0.0108704129782007	-57500	-55000	-52500
SRR8446383	(-5.25e+04,-4.75e+04]	1213	102572	0.0118258394103654	-52500	-50000	-47500
SRR8446383	(-4.75e+04,-4.25e+04]	1330	102572	0.0129665015793784	-47500	-45000	-42500
SRR8446383	(-4.25e+04,-3.75e+04]	1404	102572	0.0136879460281558	-42500	-40000	-37500
SRR8446383	(-3.75e+04,-3.25e+04]	1553	102572	0.0151405841750185	-37500	-35000	-32500
SRR8446383	(-3.25e+04,-2.75e+04]	1814	102572	0.0176851382443552	-32500	-30000	-27500
SRR8446383	(-2.75e+04,-2.25e+04]	1919	102572	0.0187088094216745	-27500	-25000	-22500
SRR8446383	(-2.25e+04,-1.75e+04]	2005	102572	0.0195472448621456	-22500	-20000	-17500
SRR8446383	(-1.75e+04,-1.25e+04]	2102	102572	0.0204929220450025	-17500	-15000	-12500
SRR8446383	(-1.25e+04,-7.5e+03]	2318	102572	0.0225987598954881	-12500	-10000	-7500
SRR8446383	(-7.5e+03,-2.5e+03]	2586	102572	0.0252115587099793	-7500	-5000	-2500
SRR8446383	(-2.5e+03,2.5e+03]	2706	102572	0.0263814686269157	-2500	0	2500
SRR8446383	(2.5e+03,7.5e+03]	2458	102572	0.0239636547985805	2500	5000	7500
SRR8446383	(7.5e+03,1.25e+04]	2330	102572	0.0227157508871817	7500	10000	12500
SRR8446383	(1.25e+04,1.75e+04]	2162	102572	0.0210778770034707	12500	15000	17500
SRR8446383	(1.75e+04,2.25e+04]	1927	102572	0.018786803416137	17500	20000	22500
SRR8446383	(2.25e+04,2.75e+04]	1826	102572	0.0178021292360488	22500	25000	27500
SRR8446383	(2.75e+04,3.25e+04]	1633	102572	0.0159205241196428	27500	30000	32500
SRR8446383	(3.25e+04,3.75e+04]	1540	102572	0.0150138439340171	32500	35000	37500
SRR8446383	(3.75e+04,4.25e+04]	1324	102572	0.0129080060835316	37500	40000	42500
SRR8446383	(4.25e+04,4.75e+04]	1179	102572	0.0114943649339001	42500	45000	47500
SRR8446383	(4.75e+04,5.25e+04]	1201	102572	0.0117088484186718	47500	50000	52500
SRR8446383	(5.25e+04,5.75e+04]	1104	102572	0.0107631712358148	52500	55000	57500
SRR8446383	(5.75e+04,6.25e+04]	1080	102572	0.0105291892524276	57500	60000	62500
SRR8446383	(6.25e+04,6.75e+04]	1063	102572	0.0103634520141949	62500	65000	67500
SRR8446383	(6.75e+04,7.25e+04]	1028	102572	0.0100222282884218	67500	70000	72500
SRR8446383	(7.25e+04,7.75e+04]	1070	102572	0.0104316967593495	72500	75000	77500
SRR8446383	(7.75e+04,8.25e+04]	1032	102572	0.010061225285653	77500	80000	82500
SRR8446383	(8.25e+04,8.75e+04]	1027	102572	0.010012479039114	82500	85000	87500
SRR8446383	(8.75e+04,9.25e+04]	998	102572	0.00972975080918769	87500	90000	92500
SRR8446383	(9.25e+04,9.75e+04]	1038	102572	0.0101197207814998	92500	95000	97500
SRR8446383	(9.75e+04,1.02e+05]	1066	102572	0.0103926997621183	97500	99750	102000
SRR8446383	(1.02e+05,1.08e+05]	1076	102572	0.0104901922551963	102000	105000	108000
SRR8446383	(1.08e+05,1.12e+05]	974	102572	0.00949576882580041	108000	110000	112000
SRR8446383	(1.12e+05,1.18e+05]	1057	102572	0.0103049565183481	112000	115000	118000
SRR8446383	(1.18e+05,1.22e+05]	1118	102572	0.0108996607261241	118000	120000	122000
SRR8446383	(1.22e+05,1.28e+05]	1087	102572	0.0105974339975822	122000	125000	128000
SRR8446383	(1.28e+05,1.32e+05]	1119	102572	0.0109094099754319	128000	130000	132000
SRR8446383	(1.32e+05,1.38e+05]	1056	102572	0.0102952072690403	132000	135000	138000
SRR8446383	(1.38e+05,1.42e+05]	1166	102572	0.0113676246928986	138000	140000	142000
SRR8446383	(1.42e+05,1.48e+05]	1129	102572	0.0110069024685099	142000	145000	148000
SRR8446383	(1.48e+05,1.52e+05]	1176	102572	0.0114651171859767	148000	150000	152000
SRR8446383	(1.52e+05,1.58e+05]	1166	102572	0.0113676246928986	152000	155000	158000
SRR8446383	(1.58e+05,1.62e+05]	1107	102572	0.0107924189837383	158000	160000	162000
SRR8446383	(1.62e+05,1.68e+05]	1169	102572	0.0113968724408221	162000	165000	168000
SRR8446383	(1.68e+05,1.72e+05]	1160	102572	0.0113091291970518	168000	170000	172000
SRR8446383	(1.72e+05,1.78e+05]	1120	102572	0.0109191592247397	172000	175000	178000
SRR8446383	(1.78e+05,1.82e+05]	1148	102572	0.0111921382053582	178000	180000	182000
SRR8446383	(1.82e+05,1.88e+05]	1207	102572	0.0117673439145186	182000	185000	188000
SRR8446383	(1.88e+05,1.92e+05]	1165	102572	0.0113578754435908	188000	190000	192000
SRR8446383	(1.92e+05,1.98e+05]	1197	102572	0.0116698514214406	192000	195000	198000
SRR8446384		1067	99880	0.0106828193832599			
SRR8446384	(-1.98e+05,-1.92e+05]	1110	99880	0.0111133360032038	-198000	-195000	-192000
SRR8446384	(-1.92e+05,-1.88e+05]	1109	99880	0.0111033239887865	-192000	-190000	-188000
SRR8446384	(-1.88e+05,-1.82e+05]	1116	99880	0.0111734080897076	-188000	-185000	-182000
SRR8446384	(-1.82e+05,-1.78e+05]	1051	99880	0.0105226271525831	-182000	-180000	-178000
SRR8446384	(-1.78e+05,-1.72e+05]	1057	99880	0.0105826992390869	-178000	-175000	-172000
SRR8446384	(-1.72e+05,-1.68e+05]	1060	99880	0.0106127352823388	-172000	-170000	-168000
SRR8446384	(-1.68e+05,-1.62e+05]	1063	99880	0.0106427713255907	-168000	-165000	-162000
SRR8446384	(-1.62e+05,-1.58e+05]	1046	99880	0.0104725670804966	-162000	-160000	-158000
SRR8446384	(-1.58e+05,-1.52e+05]	1103	99880	0.0110432519022827	-158000	-155000	-152000
SRR8446384	(-1.52e+05,-1.48e+05]	1083	99880	0.0108430116139367	-152000	-150000	-148000
SRR8446384	(-1.48e+05,-1.42e+05]	1085	99880	0.0108630356427713	-148000	-145000	-142000
SRR8446384	(-1.42e+05,-1.38e+05]	1080	99880	0.0108129755706848	-142000	-140000	-138000
SRR8446384	(-1.38e+05,-1.32e+05]	1091	99880	0.0109231077292751	-138000	-135000	-132000
SRR8446384	(-1.32e+05,-1.28e+05]	1012	99880	0.0101321585903084	-132000	-130000	-128000
SRR8446384	(-1.28e+05,-1.22e+05]	1055	99880	0.0105626752102523	-128000	-125000	-122000
