Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
PCa56413_L003_R1 - illumina_universal_adapter	0.0003521302486087276	0.0003601674582774004	0.00038628838970058705	0.0003978418785993042	0.0004124093211237737	0.00042747908925253524	0.00044757211342421726	0.0004656558351787311	0.00048223258012036876	0.0005530604903255479	0.0006724130539053392	0.0008153749208868568	0.0010808037701947764	0.0018678475269995616	0.004093953674980214	0.008895583661287069	0.017947290120388107	0.03299214289917675	0.0556973606782983	0.08791612307710701	0.1318702162433866	0.18963715841136813	0.26375459806881424	0.35586132226716727	0.4685457143802232	0.604763960589241	0.7669349596091284	0.9583141832161814	1.1819073468962418	1.4418832508393296	1.7420637891731399	2.0859038569388737	2.477831856198848	2.922496609490543	3.4252384407783105	3.754555873463477
PCa56413_L003_R2 - illumina_universal_adapter	0.0003471069925658071	0.000355646527838772	0.0003807628080533745	0.0003923162969520917	0.0004063814138722691	0.0004214511820010306	0.00044204653177700473	0.0004616372303443947	0.0004797209520989085	0.0005519553739961054	0.0006724130539053392	0.0008165805023371577	0.001094667956873237	0.0019181805525496254	0.004190500656125145	0.009076119483469631	0.018230903156571398	0.03341258942996919	0.05634978117315283	0.08891133056433041	0.13331269444867164	0.19158869338404277	0.2662266428326563	0.35880987309924073	0.4721160438452895	0.6089905282237542	0.7720873133323519	0.9642351955790927	1.188532318361008	1.4495351767695106	1.7509008016689667	2.0960731374024033	2.488741162742621	2.933743177445038	3.4369310738694168	3.766564469359683
PCa56413_L004_R1 - illumina_universal_adapter	0.0003543901484812444	0.0003692596652007372	0.00039106828972265993	0.00040494650532751984	0.000430720334307974	0.00044757245325673247	0.00046343327109085806	0.00048276364282619867	0.0004996157617749572	0.0005602833899904878	0.0006940099103544593	0.0008591606760522924	0.0011420780141685083	0.0019356145564321057	0.0042067845401674315	0.00912651284197881	0.01834809146085091	0.033698884871497935	0.056915751756868097	0.08991785107489059	0.13483866108447826	0.19378895924901882	0.2689776618422487	0.3628514982753046	0.4770483953798944	0.6145199522248376	0.7781188360277127	0.9717461140649352	1.1978621957030229	1.4599063010290836	1.762691989995551	2.109477173715667	2.5047123976736856	2.952992838186489	3.4590907179500308	3.7903488549213176
PCa56413_L004_R2 - illumina_universal_adapter	0.0003429901856629666	0.0003558771001531937	0.0003771900741178	0.00039106828972265993	0.0004153551670311648	0.00043369423765187256	0.0004500507060433146	0.0004698767283359716	0.00048821579895667937	0.0005515599401817186	0.0006889542746698317	0.0008564841630427837	0.0011491162520824016	0.0019637675080876786	0.004268740859831985	0.00925230895342572	0.018556363825035272	0.034048021124071626	0.05746988907994786	0.09073954056880977	0.1360721370614159	0.19547754156768443	0.2711592182052212	0.3655822354557837	0.48049405892424685	0.6186947177390023	0.783110830180781	0.977398612150683	1.2043597779889956	1.4674399912400702	1.7712567324958677	2.1190296486466034	2.51508646296843	2.964389331450866	3.4716102562471747	3.803601559522844
PCa57054_L001_R1 - illumina_universal_adapter	6.069394571337854e-05	6.811926885916421e-05	7.974151378300265e-05	9.911192198940006e-05	0.00012074221115321051	0.00014204966018024765	0.0001698139119427506	0.00019790100384202685	0.00022792513656194282	0.00033614115040834965	0.0005202891644238343	0.0007273588281502227	0.0010283104036502837	0.0016999470241934364	0.003285479503914419	0.006612282545335818	0.012856269062640669	0.023432318239251588	0.03993112799707793	0.06419430761232926	0.09822010839557753	0.14409323824602258	0.20455590128541673	0.28202358741709777	0.37986261531522814	0.5010794014694954	0.6498776473008245	0.8306343548155605	1.048810106655114	1.3085763847947605	1.6165091199804345	1.9779037944076012	2.399928298496983	2.888313302948416	3.4502036473968567	3.8232107524077037
PCa57054_L001_R2 - illumina_universal_adapter	6.166246612369842e-05	6.941062940625738e-05	8.071003419332254e-05	9.943476212617335e-05	0.00012041937101643722	0.00014172682004347437	0.00016916823166920403	0.0001962868031581604	0.00022631093587807636	0.00033575374224422176	0.000522807317490666	0.0007360755118431015	0.0010521360057441525	0.0017584456569767564	0.0033933726776240528	0.006799206984527554	0.013159803359234917	0.02387925812460053	0.04055175587601091	0.06503246517542008	0.09932241375857626	0.14554576058939298	0.20640228859565055	0.2842737186023802	0.3826497587840193	0.504485816888645	0.6540643027625279	0.8355542447959033	1.0545576941781163	1.3153542843302606	1.6244122465286446	1.986893019743944	2.4096116946954163	2.898663622301395	3.460937888240487	3.834007495101813
PCa57054_L002_R1 - illumina_universal_adapter	7.161496705154873e-05	7.682332829166136e-05	9.277393458950629e-05	0.00010905006346485828	0.00012500066976270323	0.0001429044115255904	0.00017024830803618173	0.00019563906908173082	0.00022005326239475878	0.00031373866020128485	0.000493492227500672	0.0007003943777641466	0.001021750266279096	0.001722535271136251	0.0033543799521790407	0.00670550467858301	0.012886918007379688	0.023190684153210014	0.03933940349172574	0.06301505118090574	0.09608599660660941	0.1407273165272233	0.199509467423774	0.2750537524038947	0.37039996640086165	0.48830704346807796	0.6334072349879845	0.8101764764013024	1.0227548940577982	1.2762753279596022	1.57617823694459	1.9294859893682894	2.3411921015696584	2.818574672441116	3.368725862378807	3.733163231727472
PCa57054_L002_R2 - illumina_universal_adapter	7.356810251659096e-05	8.040407664423879e-05	9.635468294208374e-05	0.00011165424408491459	0.00012760485038275954	0.0001445320244131256	0.00017122487576870285	0.0001946625013492097	0.00022037878497226584	0.00031438970535629886	0.000493947959109182	0.0007065793067367802	0.0010467504002316366	0.001784124142800583	0.0034715680800815746	0.006902706256036775	0.013184901374829633	0.023618030192961253	0.039917336275831744	0.06377905267031476	0.09710025985360586	0.14202641202953842	0.2011219760637129	0.276939765113455	0.37256228267420993	0.4908911067928443	0.6364018473875025	0.8133842409845725	1.0262021130490822	1.2801036036801159	1.5803994184161545	1.933747535639465	2.344859243614306	2.8208999453167642	3.369485436761162	3.7329220194975394
PCa57054_L003_R1 - illumina_universal_adapter	6.642017749400615e-05	7.309557221702184e-05	8.077227614848989e-05	9.6125684011426e-05	0.00011214663134666366	0.00013517674314106782	0.00015954193388007507	0.00018457466409138395	0.00021327886140035143	0.00030526580068350765	0.0004732187319145825	0.0006654700999374346	0.0009579858966999822	0.0015872753572386713	0.0031687431210683193	0.006419793859071423	0.012418036541384403	0.022486133878425595	0.038398739557308714	0.061916488936229155	0.094505832727939	0.13865929656806508	0.1967672725529721	0.271690968368839	0.3660073533945388	0.4831922389083986	0.6279980386755748	0.8040737904674569	1.0155314039255279	1.267964526057939	1.567139963611956	1.919456149183537	2.3312617169240055	2.8084342183790834	3.357899175312057	3.7224097049478537
PCa57054_L003_R2 - illumina_universal_adapter	6.475132881325224e-05	7.109295380011714e-05	7.910342746773598e-05	9.412306559452129e-05	0.00011014401292975896	0.00013183904577955996	0.00015653800625471803	0.00018290581541063002	0.00021027493377499435	0.00030353019805552363	0.000475087842437027	0.000673347065710593	0.0009843537058558942	0.0016475541715875036	0.0032828256168846576	0.00661464863103625	0.012729977736790929	0.022950808105094717	0.0390393104349293	0.06279076538310252	0.09570560142150661	0.1402812839778634	0.1988426527723577	0.2742182060570255	0.36911995644598666	0.48694541283746695	0.6324798319386603	0.8091526977885162	1.0214213717054335	1.2748109443937583	1.5751248705177858	1.928572535494918	2.3408639384633276	2.8179769621514232	3.3672740329071127	3.7317061934088613
PCa57054_L004_R1 - illumina_universal_adapter	6.73433439750709e-05	7.39134263141022e-05	8.606807864131013e-05	0.00010019375567022744	0.00012450306032464327	0.00015045488556381694	0.00018067726432336096	0.00021122814719985654	0.0002342234353864661	0.0003332345762356679	0.0005097726886854391	0.0007083862777943555	0.0010102815612728442	0.0016795758491499634	0.003259746352510383	0.006557073576000025	0.012701348878638713	0.023057966772123937	0.039078324145971094	0.06280709632491013	0.09603555055785454	0.1410206415299083	0.20022864674949709	0.2761269606390441	0.37219207656742426	0.49112902883526355	0.6371298584789808	0.814949399788157	1.029275735015807	1.2852226220496932	1.5875613203852428	1.943555318851549	2.3585349252502676	2.83910372934036	3.3930273056432663	3.7608646002347332
PCa57054_L004_R2 - illumina_universal_adapter	6.668633574116777e-05	7.325641808019907e-05	8.475406217350386e-05	9.95367474363243e-05	0.00012220353150598233	0.0001468413402773497	0.00017804923138774843	0.00020728609779643774	0.00023093839421695046	0.00033244616635498417	0.0005116123117403679	0.000714562155193045	0.0010292690992326446	0.0017249751181126697	0.0033558666571304107	0.006729144032459255	0.0129754527138231	0.02346839981584322	0.03967055136801138	0.06362198363742018	0.09717132069180287	0.14256533358863796	0.20221465123893947	0.2785469190669795	0.3751234502046298	0.49465749155544037	0.6413105989737768	0.8197491734409361	1.0347770620607482	1.2914588785050782	1.594544792305046	1.9512105816905183	2.366705611048734	2.847991145421191	3.402510825294717	3.7705955491870724
PCa57294_L001_R1 - illumina_universal_adapter	7.384436538449417e-05	8.044497905014727e-05	8.704559271580038e-05	9.488382144376345e-05	0.00010725997206686302	0.00012541165964740907	0.00014356334722795514	0.00016088995810029455	0.00017532880049391073	0.0002367970152553053	0.0003622086749027144	0.0005271415088732214	0.0008447960415327773	0.0018862078626311965	0.0047091253120893906	0.010661311192762903	0.021419898929423364	0.038611279729287705	0.06391918763079321	0.09936621567643765	0.14667759926308108	0.20729978036788058	0.2838430541725895	0.3777771298175362	0.4916910155054026	0.6280346940135371	0.789662930752335	0.9794833785491871	1.2007518726023476	1.4566183082607373	1.7507136005941608	2.0867071132470256	2.4685254687813583	2.9003938850198843	3.3870997870543023	3.705067601339964
PCa57294_L001_R2 - illumina_universal_adapter	6.971898184346097e-05	7.631959550911408e-05	8.292020917476719e-05	9.117097625683358e-05	0.00010313458852582984	0.0001216988144604792	0.0001386128869787153	0.00015470188278874476	0.00016996580189056757	0.00023003138624801085	0.0003580832913616812	0.0005271415088732215	0.0008595649146096761	0.0019245739295628054	0.0047809069857033685	0.010793405973746787	0.0216176698163805	0.038938917690116565	0.06437174220524457	0.099972894579982	0.14748666948314854	0.20838607636190543	0.28516845739665264	0.37932159090762824	0.49360882380595805	0.6303928457532625	0.7924728119898036	0.982668587181219	1.2044416981491186	1.4607257876372024	1.7552430241992028	2.0915558415381432	2.473268422238484	2.904694844884424	3.3908120546875358	3.708292826192344
PCa57294_L002_R1 - illumina_universal_adapter	6.481428914478396e-05	7.265805662090432e-05	8.174031369851734e-05	9.412520971344423e-05	0.00010733576546269955	0.00012426179001643294	0.00014738026257762977	0.00016182930792837778	0.00017132439487315505	0.00023911105906152148	0.00037881268610989656	0.0005499719490361859	0.0008759424121490611	0.0019040539133348571	0.00466910579762743	0.010493392129553806	0.020858972132233568	0.03726961987979914	0.061673974911239104	0.0959463673894525	0.14157240687441655	0.2003097578085696	0.27413480189797373	0.364730729077031	0.47470703693608635	0.606142323856312	0.7620997048860925	0.946140250459587	1.1613193144236778	1.4097252379444019	1.6953121880554316	2.0220525788705683	2.3932624250148216	2.813900226022701	3.287448944917498	3.5966419196628454
PCa57294_L002_R2 - illumina_universal_adapter	6.935541768359048e-05	7.554786569105392e-05	8.339163316717426e-05	9.618935904926536e-05	0.00011063840440001339	0.00012756442895374678	0.00015109573138210783	0.00016678326633434853	0.0001762783532791258	0.0002440650174674922	0.00038566566190482277	0.0005603752616887244	0.0008991434506836909	0.0019525201397399376	0.0047535707884492325	0.010628222364169644	0.021084790069572402	0.037617552891845145	0.062121317355298265	0.09653671409949735	0.1423440684621199	0.20127322015255747	0.27531244037704644	0.3660569037423093	0.47614987732182534	0.6077311408830801	0.7638586903841059	0.947757057351349	1.1628159052581215	1.4111607299585054	1.6965667780217437	2.022939915387051	2.392975425691169	2.8117610242170294	3.2831519639621325	3.590941564857042
PCa57294_L003_R1 - illumina_universal_adapter	6.004654589887005e-05	6.298588730650704e-05	7.180391152941803e-05	7.72626884293153e-05	8.98598658906167e-05	9.993760785965783e-05	0.00011799356222085652	0.00013436989292054836	0.0001486466940433566	0.00020516603025306224	0.0003243353290369736	0.0004787767247125288	0.0007948818978081189	0.001784600140351033	0.004440421073925671	0.010063129243186017	0.020281875618610647	0.036598663659502054	0.06070647003547609	0.09446724155649615	0.13942102515779792	0.19731639305219303	0.2702753817736293	0.3602450950517086	0.46905036001347494	0.599556530644276	0.7546742267871369	0.9373023109194525	1.1503174744862856	1.3969014285896286	1.6815282707578203	2.0070550408390835	2.3770338909339563	2.7958603121834193	3.267101573300964	3.575806240562772
PCa57294_L003_R2 - illumina_universal_adapter	6.004654589887005e-05	6.298588730650704e-05	7.054419378328789e-05	7.600297068318517e-05	8.98598658906167e-05	9.825798419815099e-05	0.00011505422081321953	0.00013227036334366479	0.0001457073526357196	0.00020197474529619921	0.0003235794983892955	0.0004835636521478234	0.0008149534005631257	0.0018284383179163616	0.00452247068979028	0.01022932800449212	0.02053255945009054	0.03698573293229631	0.06129593395948192	0.0952606117930089	0.14050606204313135	0.19873861438757395	0.2720374749569162	0.3622873494617348	0.4714420601262776	0.602340926769139	0.7578273842868839	0.9406687806242108	1.153952516014519	1.400885579895906	1.6858221446672794	2.0116362983570264	2.381265786730306	2.799085273594696	3.2690664810413788	3.5770298464001797
PCa57294_L004_R1 - illumina_universal_adapter	6.332294098333562e-05	7.040511201436657e-05	7.748728304539753e-05	8.415285578048549e-05	9.665080465877542e-05	0.00010831555694517934	0.00012123010411941227	0.00014206001891656214	0.00015914054905022504	0.00022629619435623623	0.00035594158405369703	0.0005333291384662254	0.0008568593750955571	0.0018478634014847597	0.004618575348142447	0.010383379247742458	0.020743095712275353	0.03737636591541385	0.061890259443587635	0.09598283095106042	0.14170940979069652	0.20055291925673463	0.27469175183866074	0.3656978995463861	0.47606603629567656	0.6081353615182522	0.7652972353020664	0.9506698125725933	1.1670232220388763	1.4165247746757292	1.7040171757145122	2.0331505761046182	2.4070023041385187	2.830219597127118	3.307069421456782	3.6186931954684036
PCa57294_L004_R2 - illumina_universal_adapter	6.0823351207677636e-05	6.748892394276559e-05	7.415449667785356e-05	8.082006941294152e-05	9.415121488311743e-05	0.00010706576205735035	0.00012039690752752628	0.00014039362573279015	0.00015789075416239605	0.00022437984219489843	0.00035602490371288564	0.0005387449163134844	0.0008731067086373342	0.0018921894601730948	0.004702478244945367	0.010529688569277638	0.020978307110164768	0.037719809550589255	0.06237709621222663	0.09663305757136824	0.14263142513927757	0.20177755160748867	0.27622141746170426	0.36753093204853526	0.4783089182013745	0.610786426434315	0.7682343366081238	0.9538051313478603	1.1703089327989789	1.4200863568274051	1.7078021378724728	2.0367990606608277	2.4103997465615934	2.8333114230402883	3.309582425697569	3.620817430179417
PCa58215_L001_R1 - illumina_universal_adapter	3.754412036624695e-05	4.8705885880536586e-05	6.291176926235975e-05	8.371324135717226e-05	0.00010350000749614025	0.00013597059808316463	0.0001851838369416235	0.00022678678113124848	0.0002541838419390503	0.0003925897343162418	0.0006017206318157957	0.0008230280007854838	0.001215922146888479	0.0022409781034826055	0.005012038598298384	0.011003572855773474	0.021800551578937004	0.03911559548006335	0.06512616206979924	0.10159997059382139	0.14984020791122094	0.21174934621861072	0.2888965268061087	0.38280259096033464	0.4949264829046019	0.6281429660824134	0.7843153450404864	0.9660298008484819	1.1753929645413286	1.4152364745594064	1.689025856153711	1.9992036080305553	2.349463970163383	2.7429956560184356	3.184230495328458	3.471138096990517
PCa58215_L001_R2 - illumina_universal_adapter	3.754412036624695e-05	4.921323885845884e-05	6.341912224028202e-05	8.472794731301677e-05	0.00010451471345198476	0.00013597059808316463	0.0001851838369416235	0.00022526472219748173	0.0002531691359832058	0.00038721179275026587	0.0005963426902498199	0.0008216074124473016	0.001224445676917573	0.002291510460083662	0.005131570959896867	0.011218487577221343	0.0220812192463236	0.039545221981767915	0.06578541652931143	0.10250792948311108	0.1510529844696463	0.2133391875102279	0.29090280342200453	0.3851443293652327	0.49761819339367064	0.6312165104226664	0.7879257703019766	0.9701578276180485	1.1799048545739912	1.420292957278571	1.694571731555379	2.0051578011088553	2.35546189706838	2.7489105799762443	3.189809957497265	3.476226340006099
PCa58215_L002_R1 - illumina_universal_adapter	2.9861534493964463e-05	3.4922811526839796e-05	5.3143408845190995e-05	7.490690008655492e-05	0.00010122554065750665	0.00013361771366790878	0.00017208341911776132	0.0002100429968643263	0.00024142291446815336	0.0003743320493514596	0.0005875130379761687	0.0008118288360732032	0.0011896025538070184	0.0021947721725360594	0.004914095096759318	0.010688202386944814	0.021130325484551227	0.0380210216497441	0.06290549876066028	0.09798267923700277	0.14473389764075356	0.20442153768945232	0.2787890068698434	0.36936501329693644	0.47775246340704297	0.6064808822356536	0.7575624310799579	0.9339072430083191	1.1377855032210626	1.3708813010381073	1.636946966026087	1.938663051727152	2.279746661219788	2.6632225148843807	3.0926434267469274	3.3721972938019795
PCa58215_L002_R2 - illumina_universal_adapter	2.834315138410186e-05	3.4922811526839796e-05	5.3649536548478526e-05	7.541302778984245e-05	0.00010122554065750665	0.0001305809474481836	0.0001660098866783109	0.00020194495361172576	0.00023332487121555283	0.00036360214204176386	0.0005784027393169929	0.0008026173118733703	0.0011974981459783036	0.0022416395978604848	0.00501187896903447	0.010851479184025372	0.02138176972754447	0.03841448532627983	0.06349837675229128	0.09874936148194273	0.14576983982384245	0.20578423591778372	0.2804169160146975	0.3712046862728459	0.4799591801933766	0.6089751807829951	0.7601501608013265	0.9364719945319582	1.1402654277416309	1.3734738895854275	1.639618105592957	1.940986177885242	2.2810049959157013	2.6630844432469236	3.0906240784363512	3.368885194111666
PCa58215_L003_R1 - illumina_universal_adapter	2.6921117754661984e-05	3.0545114375481864e-05	3.9346249026044434e-05	6.0572514947989464e-05	9.00822017175228e-05	0.00012062731609300466	0.00015531414089228068	0.00019517810372129938	0.00023090035612652394	0.0003552552116009433	0.0005373869274872911	0.0007346358864204876	0.0010806757923284892	0.002097362158609358	0.004814531282139512	0.01046993332306983	0.020764982923494952	0.03734818437484554	0.06215599438576656	0.09668470938961424	0.14271019127335088	0.20201399677577164	0.2757316793523201	0.3658081862180102	0.4741962302949002	0.6025044519115916	0.7529962958146882	0.9284192691565742	1.1303846008348661	1.3623901723879797	1.6274372742745171	1.9282518767526586	2.268496494350166	2.6501270498146754	3.078471128807075	3.3581904469554242
PCa58215_L003_R2 - illumina_universal_adapter	2.32971211338421e-05	2.6921117754661984e-05	3.623996620819882e-05	5.694851832716958e-05	8.594049129372863e-05	0.00011596789186623623	0.0001480661476506409	0.0001863769690707368	0.00022158150767298708	0.0003436584224143197	0.0005266184803854264	0.0007257312090093301	0.0010895804697396462	0.0021524469072458203	0.004932880657499429	0.010682610153331659	0.02111226534253009	0.03788671027269938	0.06291092465326364	0.09773121607094643	0.14410926105450855	0.203805182991302	0.2779634400141816	0.36847544773093366	0.4772892596393897	0.606132176071793	0.757172382435	0.9329123001670666	1.135216216672504	1.367802766655315	1.6334046506531195	1.934667593284637	2.2746163892151245	2.6555016438888726	3.0829515276007746	3.362095044457456
PCa58215_L004_R1 - illumina_universal_adapter	2.818220147839115e-05	3.5355852763799804e-05	4.2017100385964984e-05	5.9951228599486626e-05	8.454660443517345e-05	0.00011580322789302544	0.0001542335026362861	0.00019368858470603372	0.00023365607043902478	0.0003622693899131371	0.0005629266644392822	0.0007605095169859662	0.0011213441766420216	0.002154042519542922	0.0048879210244121615	0.010678697303459325	0.021235442535066703	0.038380674068658686	0.06368388432475004	0.09912356632785649	0.14579124236141924	0.2055799365189251	0.2805087241950185	0.371926046869891	0.4818289465806679	0.6117855834983393	0.7643668917628631	0.9421958657263827	1.1475923617338666	1.3829247095168262	1.651236484354195	1.9555809971945077	2.2987689870921217	2.6844750031968863	3.1173293299713363	3.399431424597577
PCa58215_L004_R2 - illumina_universal_adapter	2.8694605141634624e-05	3.586825642704328e-05	4.252950404920846e-05	5.943882493624315e-05	8.198458611895607e-05	0.00011221640225032112	0.00015167148432006873	0.00018907695173684243	0.0002275072264801031	0.0003531486047074033	0.0005521661875111691	0.0007523110583740705	0.0011289277508580251	0.0022026183868184036	0.004993681140505614	0.010874128060620386	0.021544012021071927	0.03881898416219716	0.06429846127844427	0.09998850371141146	0.1470120953294632	0.20722055056789798	0.28259717904566617	0.37434592440992465	0.48460310001346796	0.6149977395824799	0.7680279134560052	0.9461691462119053	1.1518352690269877	1.387443699903703	1.6559500856523712	1.9605571541297309	2.303710812981907	2.6892380002082	3.1220102399157983	3.4038555178260212
