Cell_Line	Shift	z
LNCaP	1130	8.34361834454529
LNCaP	1140	8.20914362668201
LNCaP	1150	8.47809306240858
LNCaP	1160	8.20914362668201
LNCaP	1170	8.74704249813514
LNCaP	1180	8.74704249813514
LNCaP	1190	9.15046665172499
LNCaP	1200	9.01599193386171
LNCaP	1210	9.01599193386171
LNCaP	1220	9.28494136958828
LNCaP	1230	9.01599193386171
LNCaP	1240	9.01599193386171
LNCaP	1250	8.74704249813514
LNCaP	1260	8.74704249813514
LNCaP	1270	8.74704249813514
LNCaP	1280	8.74704249813514
LNCaP	1290	8.61256778027186
LNCaP	1300	8.61256778027186
LNCaP	1310	8.34361834454529
LNCaP	1320	8.74704249813514
LNCaP	1330	8.61256778027186
LNCaP	1340	8.47809306240858
LNCaP	1350	8.88151721599843
LNCaP	1360	9.41941608745156
LNCaP	1370	9.28494136958828
LNCaP	1380	9.15046665172499
LNCaP	1390	9.15046665172499
LNCaP	1400	8.88151721599843
LNCaP	1410	8.34361834454529
LNCaP	1420	8.61256778027186
LNCaP	1430	8.88151721599843
LNCaP	1440	8.88151721599843
LNCaP	1450	8.47809306240858
LNCaP	1460	8.61256778027186
LNCaP	1470	8.61256778027186
LNCaP	1480	8.88151721599843
LNCaP	1490	9.01599193386171
LNCaP	1500	8.88151721599843
LNCaP	1510	8.88151721599843
LNCaP	1520	8.20914362668201
LNCaP	1530	8.07466890881872
LNCaP	1540	7.94019419095544
LNCaP	1550	7.94019419095544
LNCaP	1560	7.94019419095544
LNCaP	1570	7.80571947309216
LNCaP	1580	7.94019419095544
LNCaP	1590	7.67124475522887
LNCaP	1600	8.07466890881872
LNCaP	1610	7.80571947309216
LNCaP	1620	7.80571947309216
LNCaP	1630	8.07466890881872
LNCaP	1640	7.67124475522887
LNCaP	1650	7.67124475522887
LNCaP	1660	7.67124475522887
LNCaP	1670	7.40229531950231
LNCaP	1680	7.53677003736559
LNCaP	1690	7.53677003736559
LNCaP	1700	7.53677003736559
LNCaP	1710	7.53677003736559
LNCaP	1720	7.26782060163902
LNCaP	1730	7.40229531950231
LNCaP	1740	7.53677003736559
LNCaP	1750	8.07466890881872
LNCaP	1760	8.47809306240858
LNCaP	1770	8.34361834454529
LNCaP	1780	8.47809306240858
LNCaP	1790	8.61256778027186
LNCaP	1800	8.34361834454529
LNCaP	1810	8.47809306240858
LNCaP	1820	8.20914362668201
LNCaP	1830	7.80571947309216
LNCaP	1840	7.40229531950231
LNCaP	1850	7.40229531950231
LNCaP	1860	7.53677003736559
LNCaP	1870	7.67124475522887
LNCaP	1880	7.40229531950231
LNCaP	1890	7.40229531950231
LNCaP	1900	7.53677003736559
LNCaP	1910	7.26782060163902
LNCaP	1920	7.53677003736559
LNCaP	1930	7.13334588377574
LNCaP	1940	6.86439644804917
LNCaP	1950	7.13334588377574
LNCaP	1960	7.53677003736559
LNCaP	1970	7.67124475522887
LNCaP	1980	7.67124475522887
LNCaP	1990	7.80571947309216
LNCaP	2000	7.53677003736559
LNCaP	2010	8.07466890881872
LNCaP	2020	8.34361834454529
LNCaP	2030	8.88151721599843
LNCaP	2040	8.88151721599843
LNCaP	2050	8.61256778027186
LNCaP	2060	8.47809306240858
LNCaP	2070	8.34361834454529
LNCaP	2080	8.20914362668201
LNCaP	2090	8.07466890881872
LNCaP	2100	8.07466890881872
LNCaP	2110	7.53677003736559
LNCaP	2120	7.53677003736559
LNCaP	2130	7.67124475522887
LNCaP	2140	7.94019419095544
LNCaP	2150	8.07466890881872
LNCaP	2160	8.20914362668201
LNCaP	2170	8.47809306240858
LNCaP	2180	8.47809306240858
LNCaP	2190	8.34361834454529
LNCaP	2200	8.34361834454529
LNCaP	2210	8.20914362668201
LNCaP	2220	7.80571947309216
LNCaP	2230	7.67124475522887
LNCaP	2240	7.67124475522887
LNCaP	2250	7.53677003736559
LNCaP	2260	7.53677003736559
LNCaP	2270	7.26782060163902
LNCaP	2280	6.99887116591246
LNCaP	2290	7.26782060163902
LNCaP	2300	7.13334588377574
LNCaP	2310	6.99887116591246
LNCaP	2320	6.72992173018589
LNCaP	2330	6.46097229445932
LNCaP	2340	6.32649757659604
LNCaP	2350	6.05754814086947
LNCaP	2360	6.32649757659604
LNCaP	2370	6.86439644804917
LNCaP	2380	6.59544701232261
LNCaP	2390	6.72992173018589
LNCaP	2400	6.59544701232261
LNCaP	2410	6.19202285873276
LNCaP	2420	6.19202285873276
LNCaP	2430	6.59544701232261
LNCaP	2440	6.86439644804917
LNCaP	2450	6.86439644804917
LNCaP	2460	6.59544701232261
LNCaP	2470	6.86439644804917
LNCaP	2480	6.86439644804917
LNCaP	2490	7.26782060163902
LNCaP	2500	7.67124475522887
LNCaP	2510	7.80571947309216
LNCaP	2520	7.80571947309216
LNCaP	2530	7.67124475522887
LNCaP	2540	7.40229531950231
LNCaP	2550	7.26782060163902
LNCaP	2560	7.26782060163902
LNCaP	2570	6.99887116591246
LNCaP	2580	7.26782060163902
LNCaP	2590	7.13334588377574
LNCaP	2600	7.80571947309216
LNCaP	2610	7.94019419095544
LNCaP	2620	7.80571947309216
LNCaP	2630	7.67124475522887
LNCaP	2640	7.53677003736559
LNCaP	2650	7.67124475522887
LNCaP	2660	7.67124475522887
LNCaP	2670	7.80571947309216
LNCaP	2680	7.53677003736559
LNCaP	2690	7.94019419095544
LNCaP	2700	7.94019419095544
LNCaP	2710	8.07466890881872
LNCaP	2720	8.34361834454529
LNCaP	2730	8.34361834454529
LNCaP	2740	8.61256778027186
LNCaP	2750	8.88151721599843
LNCaP	2760	9.01599193386171
LNCaP	2770	9.28494136958828
LNCaP	2780	9.68836552317813
LNCaP	2790	9.55389080531484
LNCaP	2800	9.95731495890469
LNCaP	2810	10.3607391124945
LNCaP	2820	10.2262643946313
LNCaP	2830	9.82284024104141
LNCaP	2840	9.68836552317813
LNCaP	2850	9.82284024104141
LNCaP	2860	9.15046665172499
LNCaP	2870	9.41941608745156
LNCaP	2880	9.68836552317813
LNCaP	2890	9.55389080531484
LNCaP	2900	9.82284024104141
LNCaP	2910	9.95731495890469
LNCaP	2920	9.95731495890469
LNCaP	2930	9.82284024104141
LNCaP	2940	9.82284024104141
LNCaP	2950	9.68836552317813
LNCaP	2960	9.55389080531484
LNCaP	2970	9.68836552317813
LNCaP	2980	9.68836552317813
LNCaP	2990	9.41941608745156
LNCaP	3000	9.41941608745156
LNCaP	3010	9.68836552317813
LNCaP	3020	9.82284024104141
LNCaP	3030	9.55389080531484
LNCaP	3040	9.41941608745156
LNCaP	3050	9.68836552317813
LNCaP	3060	9.82284024104141
LNCaP	3070	9.68836552317813
LNCaP	3080	9.82284024104141
LNCaP	3090	9.41941608745156
LNCaP	3100	9.55389080531484
LNCaP	3110	9.41941608745156
LNCaP	3120	8.74704249813514
LNCaP	3130	8.34361834454529
LNCaP	3140	8.61256778027186
LNCaP	3150	8.47809306240858
LNCaP	3160	7.94019419095544
LNCaP	3170	8.07466890881872
LNCaP	3180	7.67124475522887
LNCaP	3190	7.53677003736559
LNCaP	3200	7.80571947309216
LNCaP	3210	8.07466890881872
LNCaP	3220	8.07466890881872
LNCaP	3230	8.07466890881872
LNCaP	3240	8.07466890881872
LNCaP	3250	8.20914362668201
LNCaP	3260	7.94019419095544
LNCaP	3270	8.07466890881872
LNCaP	3280	8.07466890881872
LNCaP	3290	7.80571947309216
LNCaP	3300	7.67124475522887
LNCaP	3310	8.07466890881872
LNCaP	3320	8.07466890881872
LNCaP	3330	7.94019419095544
LNCaP	3340	7.94019419095544
LNCaP	3350	7.94019419095544
LNCaP	3360	8.20914362668201
LNCaP	3370	7.94019419095544
LNCaP	3380	7.13334588377574
LNCaP	3390	7.26782060163902
LNCaP	3400	7.13334588377574
LNCaP	3410	7.26782060163902
LNCaP	3420	7.13334588377574
LNCaP	3430	6.99887116591246
LNCaP	3440	6.86439644804917
LNCaP	3450	6.86439644804917
LNCaP	3460	6.59544701232261
LNCaP	3470	6.46097229445932
LNCaP	3480	6.46097229445932
LNCaP	3490	6.19202285873276
LNCaP	3500	5.65412398727962
LNCaP	3510	5.65412398727962
LNCaP	3520	5.65412398727962
LNCaP	3530	5.7885987051429
LNCaP	3540	5.7885987051429
LNCaP	3550	5.92307342300619
LNCaP	3560	5.7885987051429
LNCaP	3570	5.65412398727962
LNCaP	3580	5.7885987051429
LNCaP	3590	5.7885987051429
LNCaP	3600	6.19202285873276
LNCaP	3610	6.19202285873276
LNCaP	3620	6.05754814086947
LNCaP	3630	6.46097229445932
LNCaP	3640	6.19202285873276
LNCaP	3650	6.32649757659604
LNCaP	3660	6.19202285873276
LNCaP	3670	6.19202285873276
LNCaP	3680	5.92307342300619
LNCaP	3690	6.46097229445932
LNCaP	3700	6.72992173018589
LNCaP	3710	6.99887116591246
LNCaP	3720	6.86439644804917
LNCaP	3730	6.99887116591246
LNCaP	3740	7.40229531950231
LNCaP	3750	7.53677003736559
LNCaP	3760	7.94019419095544
LNCaP	3770	7.80571947309216
LNCaP	3780	7.80571947309216
LNCaP	3790	7.53677003736559
LNCaP	3800	7.53677003736559
LNCaP	3810	7.40229531950231
LNCaP	3820	7.40229531950231
LNCaP	3830	7.26782060163902
LNCaP	3840	7.53677003736559
LNCaP	3850	7.53677003736559
LNCaP	3860	8.34361834454529
LNCaP	3870	8.20914362668201
LNCaP	3880	8.61256778027186
LNCaP	3890	9.01599193386171
LNCaP	3900	9.15046665172499
LNCaP	3910	8.74704249813514
LNCaP	3920	8.74704249813514
LNCaP	3930	8.47809306240858
LNCaP	3940	8.61256778027186
LNCaP	3950	8.61256778027186
LNCaP	3960	8.74704249813514
LNCaP	3970	8.61256778027186
LNCaP	3980	8.47809306240858
LNCaP	3990	8.47809306240858
LNCaP	4000	8.34361834454529
LNCaP	4010	8.20914362668201
LNCaP	4020	8.07466890881872
LNCaP	4030	8.47809306240858
LNCaP	4040	8.47809306240858
LNCaP	4050	8.74704249813514
LNCaP	4060	8.34361834454529
LNCaP	4070	8.47809306240858
LNCaP	4080	8.61256778027186
LNCaP	4090	8.61256778027186
LNCaP	4100	8.34361834454529
LNCaP	4110	8.34361834454529
LNCaP	4120	8.20914362668201
LNCaP	4130	8.20914362668201
LNCaP	4140	8.20914362668201
LNCaP	4150	7.94019419095544
LNCaP	4160	7.94019419095544
LNCaP	4170	8.34361834454529
LNCaP	4180	8.07466890881872
LNCaP	4190	8.20914362668201
LNCaP	4200	8.07466890881872
LNCaP	4210	8.74704249813514
LNCaP	4220	9.01599193386171
LNCaP	4230	9.28494136958828
LNCaP	4240	9.28494136958828
LNCaP	4250	9.41941608745156
LNCaP	4260	9.55389080531484
LNCaP	4270	9.82284024104141
LNCaP	4280	9.41941608745156
LNCaP	4290	8.74704249813514
LNCaP	4300	9.15046665172499
LNCaP	4310	8.88151721599843
LNCaP	4320	8.88151721599843
LNCaP	4330	8.88151721599843
LNCaP	4340	8.61256778027186
LNCaP	4350	8.61256778027186
LNCaP	4360	8.47809306240858
LNCaP	4370	8.74704249813514
LNCaP	4380	8.88151721599843
LNCaP	4390	8.74704249813514
LNCaP	4400	8.74704249813514
LNCaP	4410	8.74704249813514
LNCaP	4420	8.47809306240858
LNCaP	4430	8.47809306240858
LNCaP	4440	8.74704249813514
LNCaP	4450	8.61256778027186
LNCaP	4460	8.61256778027186
LNCaP	4470	8.61256778027186
LNCaP	4480	8.47809306240858
LNCaP	4490	8.20914362668201
LNCaP	4500	7.80571947309216
LNCaP	4510	7.67124475522887
LNCaP	4520	7.40229531950231
LNCaP	4530	7.80571947309216
LNCaP	4540	7.53677003736559
LNCaP	4550	7.13334588377574
LNCaP	4560	6.99887116591246
LNCaP	4570	7.13334588377574
LNCaP	4580	7.13334588377574
LNCaP	4590	7.13334588377574
LNCaP	4600	7.26782060163902
LNCaP	4610	6.86439644804917
LNCaP	4620	6.99887116591246
LNCaP	4630	7.13334588377574
LNCaP	4640	6.86439644804917
LNCaP	4650	6.86439644804917
LNCaP	4660	7.13334588377574
LNCaP	4670	6.99887116591246
LNCaP	4680	6.99887116591246
LNCaP	4690	7.26782060163902
LNCaP	4700	7.53677003736559
LNCaP	4710	7.40229531950231
LNCaP	4720	7.13334588377574
LNCaP	4730	7.40229531950231
LNCaP	4740	7.53677003736559
LNCaP	4750	7.26782060163902
LNCaP	4760	6.72992173018589
LNCaP	4770	6.59544701232261
LNCaP	4780	6.86439644804917
LNCaP	4790	7.26782060163902
LNCaP	4800	7.13334588377574
LNCaP	4810	7.26782060163902
LNCaP	4820	7.26782060163902
LNCaP	4830	7.40229531950231
LNCaP	4840	7.53677003736559
LNCaP	4850	7.26782060163902
LNCaP	4860	7.13334588377574
LNCaP	4870	6.46097229445932
LNCaP	4880	6.72992173018589
LNCaP	4890	6.59544701232261
LNCaP	4900	6.59544701232261
LNCaP	4910	6.59544701232261
LNCaP	4920	6.86439644804917
LNCaP	4930	6.46097229445932
LNCaP	4940	6.99887116591246
LNCaP	4950	6.99887116591246
LNCaP	4960	6.99887116591246
LNCaP	4970	7.67124475522887
LNCaP	4980	7.67124475522887
LNCaP	4990	7.67124475522887
LNCaP	5000	8.07466890881872
C4-2B	-5000	6.47984828751468
C4-2B	-4990	6.41295469739705
C4-2B	-4980	6.27916751716179
C4-2B	-4970	6.0784867468089
C4-2B	-4960	6.0784867468089
C4-2B	-4950	5.877805976456
C4-2B	-4940	5.877805976456
C4-2B	-4930	5.81091238633837
C4-2B	-4920	6.01159315669127
C4-2B	-4910	5.81091238633837
C4-2B	-4900	5.54333802586785
C4-2B	-4890	5.67712520610311
C4-2B	-4880	5.47644443575022
C4-2B	-4870	5.81091238633837
C4-2B	-4860	5.94469956657364
C4-2B	-4850	5.67712520610311
C4-2B	-4840	5.67712520610311
C4-2B	-4830	5.47644443575022
C4-2B	-4820	5.47644443575022
C4-2B	-4810	5.54333802586785
C4-2B	-4800	5.07508289504443
C4-2B	-4790	5.07508289504443
C4-2B	-4780	5.07508289504443
C4-2B	-4770	5.0081893049268
C4-2B	-4760	5.07508289504443
C4-2B	-4750	4.87440212469154
C4-2B	-4740	4.80750853457391
C4-2B	-4730	4.53993417410338
C4-2B	-4720	4.60682776422101
C4-2B	-4710	4.74061494445628
C4-2B	-4700	4.94129571480917
C4-2B	-4690	4.94129571480917
C4-2B	-4680	5.0081893049268
C4-2B	-4670	5.0081893049268
C4-2B	-4660	4.94129571480917
C4-2B	-4650	5.07508289504443
C4-2B	-4640	5.27576366539732
C4-2B	-4630	5.27576366539732
C4-2B	-4620	5.20887007527969
C4-2B	-4610	5.67712520610311
C4-2B	-4600	5.47644443575022
C4-2B	-4590	5.47644443575022
C4-2B	-4580	5.74401879622074
C4-2B	-4570	5.81091238633837
C4-2B	-4560	5.877805976456
C4-2B	-4550	5.877805976456
C4-2B	-4540	5.74401879622074
C4-2B	-4530	5.47644443575022
C4-2B	-4520	5.34265725551496
C4-2B	-4510	5.40955084563259
C4-2B	-4500	5.34265725551496
C4-2B	-4490	5.54333802586785
C4-2B	-4480	5.40955084563259
C4-2B	-4470	5.40955084563259
C4-2B	-4460	5.40955084563259
C4-2B	-4450	5.54333802586785
C4-2B	-4440	5.81091238633837
C4-2B	-4430	5.47644443575022
C4-2B	-4420	5.40955084563259
C4-2B	-4410	5.14197648516206
C4-2B	-4400	4.94129571480917
C4-2B	-4390	4.94129571480917
C4-2B	-4380	4.60682776422101
C4-2B	-4370	4.60682776422101
C4-2B	-4360	4.47304058398575
C4-2B	-4350	4.47304058398575
C4-2B	-4340	4.47304058398575
C4-2B	-4330	4.53993417410338
C4-2B	-4320	4.67372135433865
C4-2B	-4310	4.67372135433865
C4-2B	-4300	4.74061494445628
C4-2B	-4290	5.07508289504443
C4-2B	-4280	5.34265725551496
C4-2B	-4270	5.27576366539732
C4-2B	-4260	5.34265725551496
C4-2B	-4250	5.47644443575022
C4-2B	-4240	5.47644443575022
C4-2B	-4230	5.40955084563259
C4-2B	-4220	5.54333802586785
C4-2B	-4210	5.54333802586785
C4-2B	-4200	4.94129571480917
C4-2B	-4190	5.07508289504443
C4-2B	-4180	5.14197648516206
C4-2B	-4170	4.80750853457391
C4-2B	-4160	4.67372135433865
C4-2B	-4150	4.80750853457391
C4-2B	-4140	4.94129571480917
C4-2B	-4130	5.0081893049268
C4-2B	-4120	5.27576366539732
C4-2B	-4110	5.27576366539732
C4-2B	-4100	5.20887007527969
C4-2B	-4090	5.20887007527969
C4-2B	-4080	5.20887007527969
C4-2B	-4070	5.34265725551496
C4-2B	-4060	5.40955084563259
C4-2B	-4050	5.67712520610311
C4-2B	-4040	5.67712520610311
C4-2B	-4030	5.74401879622074
C4-2B	-4020	5.61023161598548
C4-2B	-4010	5.74401879622074
C4-2B	-4000	5.877805976456
C4-2B	-3990	5.74401879622074
C4-2B	-3980	5.67712520610311
C4-2B	-3970	5.54333802586785
C4-2B	-3960	5.47644443575022
C4-2B	-3950	5.54333802586785
C4-2B	-3940	5.81091238633837
C4-2B	-3930	6.01159315669127
C4-2B	-3920	6.14538033692653
C4-2B	-3910	6.27916751716179
C4-2B	-3900	6.0784867468089
C4-2B	-3890	6.0784867468089
C4-2B	-3880	6.01159315669127
C4-2B	-3870	6.21227392704416
C4-2B	-3860	6.14538033692653
C4-2B	-3850	6.27916751716179
C4-2B	-3840	5.94469956657364
C4-2B	-3830	5.877805976456
C4-2B	-3820	5.877805976456
C4-2B	-3810	5.74401879622074
C4-2B	-3800	5.61023161598548
C4-2B	-3790	5.27576366539732
C4-2B	-3780	5.20887007527969
C4-2B	-3770	5.40955084563259
C4-2B	-3760	5.61023161598548
C4-2B	-3750	5.61023161598548
C4-2B	-3740	5.81091238633837
C4-2B	-3730	5.74401879622074
C4-2B	-3720	5.74401879622074
C4-2B	-3710	5.67712520610311
C4-2B	-3700	5.81091238633837
C4-2B	-3690	5.81091238633837
C4-2B	-3680	5.67712520610311
C4-2B	-3670	5.74401879622074
C4-2B	-3660	5.81091238633837
C4-2B	-3650	5.81091238633837
C4-2B	-3640	6.01159315669127
C4-2B	-3630	6.41295469739705
C4-2B	-3620	6.34606110727942
C4-2B	-3610	6.34606110727942
C4-2B	-3600	6.27916751716179
C4-2B	-3590	6.61363546774995
C4-2B	-3580	6.41295469739705
C4-2B	-3570	6.47984828751468
C4-2B	-3560	6.68052905786758
C4-2B	-3550	6.47984828751468
C4-2B	-3540	6.41295469739705
C4-2B	-3530	6.41295469739705
C4-2B	-3520	6.14538033692653
C4-2B	-3510	6.34606110727942
C4-2B	-3500	6.34606110727942
C4-2B	-3490	6.27916751716179
C4-2B	-3480	6.54674187763231
C4-2B	-3470	6.41295469739705
C4-2B	-3460	6.27916751716179
C4-2B	-3450	6.27916751716179
C4-2B	-3440	6.27916751716179
C4-2B	-3430	6.0784867468089
C4-2B	-3420	6.14538033692653
C4-2B	-3410	6.27916751716179
C4-2B	-3400	6.27916751716179
C4-2B	-3390	6.41295469739705
C4-2B	-3380	6.27916751716179
C4-2B	-3370	6.21227392704416
C4-2B	-3360	6.14538033692653
C4-2B	-3350	6.14538033692653
C4-2B	-3340	6.0784867468089
C4-2B	-3330	6.14538033692653
C4-2B	-3320	6.14538033692653
C4-2B	-3310	6.01159315669127
C4-2B	-3300	6.01159315669127
C4-2B	-3290	5.81091238633837
C4-2B	-3280	6.0784867468089
C4-2B	-3270	6.0784867468089
C4-2B	-3260	6.21227392704416
C4-2B	-3250	6.47984828751468
C4-2B	-3240	6.61363546774995
C4-2B	-3230	6.47984828751468
C4-2B	-3220	6.34606110727942
C4-2B	-3210	6.34606110727942
C4-2B	-3200	6.41295469739705
C4-2B	-3190	6.27916751716179
C4-2B	-3180	6.34606110727942
C4-2B	-3170	6.27916751716179
C4-2B	-3160	6.0784867468089
C4-2B	-3150	6.01159315669127
C4-2B	-3140	5.877805976456
C4-2B	-3130	6.14538033692653
C4-2B	-3120	6.47984828751468
C4-2B	-3110	6.47984828751468
C4-2B	-3100	6.54674187763231
C4-2B	-3090	6.68052905786758
C4-2B	-3080	6.81431623810284
C4-2B	-3070	6.81431623810284
C4-2B	-3060	6.68052905786758
C4-2B	-3050	6.54674187763231
C4-2B	-3040	6.41295469739705
C4-2B	-3030	6.21227392704416
C4-2B	-3020	6.54674187763231
C4-2B	-3010	6.88120982822047
C4-2B	-3000	6.88120982822047
C4-2B	-2990	7.01499700845573
C4-2B	-2980	7.41635854916152
C4-2B	-2970	7.48325213927915
C4-2B	-2960	7.41635854916152
C4-2B	-2950	7.88461367998494
C4-2B	-2940	8.15218804045546
C4-2B	-2930	7.95150727010257
C4-2B	-2920	7.88461367998494
C4-2B	-2910	7.88461367998494
C4-2B	-2900	7.75082649974967
C4-2B	-2890	7.95150727010257
C4-2B	-2880	8.15218804045546
C4-2B	-2870	8.15218804045546
C4-2B	-2860	8.41976240092598
C4-2B	-2850	8.48665599104361
C4-2B	-2840	8.55354958116125
C4-2B	-2830	8.21908163057309
C4-2B	-2820	7.88461367998494
C4-2B	-2810	7.75082649974967
C4-2B	-2800	8.15218804045546
C4-2B	-2790	8.41976240092598
C4-2B	-2780	8.48665599104361
C4-2B	-2770	8.41976240092598
C4-2B	-2760	8.75423035151414
C4-2B	-2750	8.75423035151414
C4-2B	-2740	8.55354958116125
C4-2B	-2730	8.55354958116125
C4-2B	-2720	8.41976240092598
C4-2B	-2710	8.41976240092598
C4-2B	-2700	8.55354958116125
C4-2B	-2690	8.62044317127888
C4-2B	-2680	8.75423035151414
C4-2B	-2670	8.82112394163177
C4-2B	-2660	8.55354958116125
C4-2B	-2650	8.62044317127888
C4-2B	-2640	8.62044317127888
C4-2B	-2630	8.48665599104361
C4-2B	-2620	8.62044317127888
C4-2B	-2610	8.48665599104361
C4-2B	-2600	8.41976240092598
C4-2B	-2590	8.55354958116125
C4-2B	-2580	8.35286881080835
C4-2B	-2570	8.21908163057309
C4-2B	-2560	8.35286881080835
C4-2B	-2550	8.41976240092598
C4-2B	-2540	8.41976240092598
C4-2B	-2530	8.55354958116125
C4-2B	-2520	8.75423035151414
C4-2B	-2510	8.82112394163177
C4-2B	-2500	9.22248548233756
C4-2B	-2490	9.22248548233756
C4-2B	-2480	9.49005984280808
C4-2B	-2470	9.69074061316097
C4-2B	-2460	9.62384702304334
C4-2B	-2450	10.0252085637491
C4-2B	-2440	10.225889334102
C4-2B	-2430	10.2927829242197
C4-2B	-2420	10.0921021538668
C4-2B	-2410	9.9583149736315
C4-2B	-2400	10.2927829242197
C4-2B	-2390	10.4265701044549
C4-2B	-2380	10.4265701044549
C4-2B	-2370	10.6272508748078
C4-2B	-2360	10.4934636945725
C4-2B	-2350	10.2927829242197
C4-2B	-2340	10.4265701044549
C4-2B	-2330	10.4934636945725
C4-2B	-2320	10.4934636945725
C4-2B	-2310	10.6272508748078
C4-2B	-2300	10.8279316451607
C4-2B	-2290	11.1623995957489
C4-2B	-2280	11.4299739562194
C4-2B	-2270	11.6975483166899
C4-2B	-2260	11.8313354969252
C4-2B	-2250	12.0989098573957
C4-2B	-2240	11.9651226771604
C4-2B	-2230	12.1658034475133
C4-2B	-2220	12.3664842178662
C4-2B	-2210	12.2995906277486
C4-2B	-2200	12.232697037631
C4-2B	-2190	12.2995906277486
C4-2B	-2180	11.9651226771604
C4-2B	-2170	11.7644419068075
C4-2B	-2160	11.7644419068075
C4-2B	-2150	11.6975483166899
C4-2B	-2140	11.8313354969252
C4-2B	-2130	11.5637611364546
C4-2B	-2120	11.3630803661017
C4-2B	-2110	11.2292931858665
C4-2B	-2100	11.2292931858665
C4-2B	-2090	11.2292931858665
C4-2B	-2080	11.1623995957489
C4-2B	-2070	11.0955060056312
C4-2B	-2060	11.2961867759841
C4-2B	-2050	11.0286124155136
C4-2B	-2040	10.8948252352783
C4-2B	-2030	10.6272508748078
C4-2B	-2020	10.4265701044549
C4-2B	-2010	10.4934636945725
C4-2B	-2000	10.4934636945725
C4-2B	-1990	10.2927829242197
C4-2B	-1980	10.4934636945725
C4-2B	-1970	10.0921021538668
C4-2B	-1960	10.0252085637491
C4-2B	-1950	9.82452779339624
C4-2B	-1940	9.42316625269045
C4-2B	-1930	9.42316625269045
C4-2B	-1920	9.28937907245519
C4-2B	-1910	9.22248548233756
C4-2B	-1900	9.22248548233756
C4-2B	-1890	9.42316625269045
C4-2B	-1880	9.42316625269045
C4-2B	-1870	9.15559189221992
C4-2B	-1860	9.42316625269045
C4-2B	-1850	9.55695343292571
C4-2B	-1840	9.35627266257282
C4-2B	-1830	8.95491112186703
C4-2B	-1820	8.8880175317494
C4-2B	-1810	9.08869830210229
C4-2B	-1800	9.15559189221992
C4-2B	-1790	9.22248548233756
C4-2B	-1780	9.08869830210229
C4-2B	-1770	8.95491112186703
C4-2B	-1760	9.02180471198466
C4-2B	-1750	9.22248548233756
C4-2B	-1740	9.08869830210229
C4-2B	-1730	8.95491112186703
C4-2B	-1720	9.15559189221992
C4-2B	-1710	8.95491112186703
C4-2B	-1700	9.02180471198466
C4-2B	-1690	9.02180471198466
C4-2B	-1680	9.22248548233756
C4-2B	-1670	9.08869830210229
C4-2B	-1660	9.08869830210229
C4-2B	-1650	8.75423035151414
C4-2B	-1640	8.82112394163177
C4-2B	-1630	9.02180471198466
C4-2B	-1620	9.15559189221992
C4-2B	-1610	8.95491112186703
C4-2B	-1600	9.15559189221992
C4-2B	-1590	9.22248548233756
C4-2B	-1580	9.02180471198466
C4-2B	-1570	9.28937907245519
C4-2B	-1560	9.28937907245519
C4-2B	-1550	9.08869830210229
C4-2B	-1540	9.08869830210229
C4-2B	-1530	9.02180471198466
C4-2B	-1520	8.8880175317494
C4-2B	-1510	9.02180471198466
C4-2B	-1500	8.8880175317494
C4-2B	-1490	8.8880175317494
C4-2B	-1480	9.15559189221992
C4-2B	-1470	9.02180471198466
C4-2B	-1460	9.15559189221992
C4-2B	-1450	9.28937907245519
C4-2B	-1440	9.28937907245519
C4-2B	-1430	9.35627266257282
C4-2B	-1420	9.22248548233756
C4-2B	-1410	9.02180471198466
C4-2B	-1400	8.95491112186703
C4-2B	-1390	9.02180471198466
C4-2B	-1380	8.95491112186703
C4-2B	-1370	9.02180471198466
C4-2B	-1360	8.8880175317494
C4-2B	-1350	8.82112394163177
C4-2B	-1340	8.8880175317494
C4-2B	-1330	8.68733676139651
C4-2B	-1320	8.62044317127888
C4-2B	-1310	8.68733676139651
C4-2B	-1300	8.82112394163177
C4-2B	-1290	9.15559189221992
C4-2B	-1280	8.8880175317494
C4-2B	-1270	8.68733676139651
C4-2B	-1260	8.68733676139651
C4-2B	-1250	8.95491112186703
C4-2B	-1240	8.95491112186703
C4-2B	-1230	8.75423035151414
C4-2B	-1220	8.95491112186703
C4-2B	-1210	8.95491112186703
C4-2B	-1200	9.28937907245519
C4-2B	-1190	9.49005984280808
C4-2B	-1180	9.49005984280808
C4-2B	-1170	9.22248548233756
C4-2B	-1160	9.28937907245519
C4-2B	-1150	8.8880175317494
C4-2B	-1140	8.8880175317494
C4-2B	-1130	8.95491112186703
C4-2B	-1120	8.75423035151414
C4-2B	-1110	8.41976240092598
C4-2B	-1100	8.41976240092598
C4-2B	-1090	8.35286881080835
C4-2B	-1080	8.55354958116125
C4-2B	-1070	9.08869830210229
C4-2B	-1060	9.08869830210229
C4-2B	-1050	8.95491112186703
C4-2B	-1040	8.68733676139651
C4-2B	-1030	9.08869830210229
C4-2B	-1020	9.02180471198466
C4-2B	-1010	9.15559189221992
C4-2B	-1000	9.08869830210229
C4-2B	-990	9.15559189221992
C4-2B	-980	9.02180471198466
C4-2B	-970	8.95491112186703
C4-2B	-960	9.02180471198466
C4-2B	-950	8.8880175317494
C4-2B	-940	9.02180471198466
C4-2B	-930	9.15559189221992
C4-2B	-920	9.15559189221992
C4-2B	-910	9.02180471198466
C4-2B	-900	9.02180471198466
